city,date,no2,no2_e4,pm25,temp_c,wind_ms,precip_mm,n_days,no2_obs,pm25_obs
Rawalpindi,2023-02-19,0.00010711801446494117,1.0711801446494118,80.07626513288116,14.94269622730235,1.593638903919901,0.006192679608077997,7,5,7
Rawalpindi,2023-02-26,8.119769894716828e-05,0.8119769894716828,51.958078184067666,15.645852659511442,1.9194423052674388,0.25250593264934434,7,7,7
Rawalpindi,2023-03-05,8.418083500557289e-05,0.841808350055729,44.81224346738843,15.808181790073442,1.4860492074871574,1.7581569079916466,7,4,7
Rawalpindi,2023-03-12,0.0001020916575437391,1.020916575437391,52.748190349317944,18.228029819988098,1.3269250882140267,0.017704903968758418,7,6,7
Rawalpindi,2023-03-19,5.627525463735122e-05,0.5627525463735121,45.261703328482206,18.198767572527977,1.289128282844633,2.5403068242546403,7,5,7
Rawalpindi,2023-03-26,5.40521236878397e-05,0.5405212368783969,37.68959544091218,16.14346094123218,1.2212361063920345,3.600831889907503,7,5,7
Rawalpindi,2023-04-02,7.29811670325185e-05,0.7298116703251849,36.28466021593352,17.40525779052408,1.1072043542052579,3.2928946350848025,7,4,7
Rawalpindi,2023-04-09,7.457830155868371e-05,0.7457830155868371,28.68163705893922,18.433994556443615,1.4424244733076403,1.424431647949719,7,7,7
Rawalpindi,2023-04-16,5.5603912040988166e-05,0.5560391204098817,33.42761733760185,23.735973220673,1.5385883777403124,0.026682843784292365,7,6,7
Rawalpindi,2023-04-23,3.866574233911585e-05,0.38665742339115844,28.343008451842657,20.536806014629455,1.4076981037388887,5.184210827962291,7,7,7
Rawalpindi,2023-04-30,4.749223679726082e-05,0.47492236797260823,34.50579499517695,23.242264113026742,1.5743511810046977,0.5244280104571389,7,7,7
Rawalpindi,2023-05-07,3.864330062335258e-05,0.3864330062335259,36.21772879302661,20.772725728997937,1.1956100337667723,5.337168957680312,7,6,7
Rawalpindi,2023-05-14,6.071308222350302e-05,0.6071308222350301,25.94364487062532,24.404848468967607,1.662911437604499,0.33645974723691957,7,7,6
Rawalpindi,2023-05-21,6.213251020873009e-05,0.6213251020873009,28.44488848190482,27.704259835017467,1.6837653611829986,0.23911677722627198,7,7,7
Rawalpindi,2023-05-28,5.433521992593058e-05,0.5433521992593059,32.85640810815713,26.6075804737329,1.40283345228896,3.365106065306859,7,6,7
Rawalpindi,2023-06-04,4.743493273062525e-05,0.4743493273062525,34.23329575093562,23.346024254348208,0.833418476568462,6.881581942096858,7,3,7
Rawalpindi,2023-06-11,4.4064758384618685e-05,0.4406475838461868,33.019638505379824,28.602512879693556,1.1151994215064696,0.31027404752945287,7,6,7
Rawalpindi,2023-06-18,7.214125167316733e-05,0.7214125167316734,34.42582980956508,30.826245656347833,0.7702314759547815,0.6988239860809913,7,7,7
Rawalpindi,2023-06-25,7.087833590684271e-05,0.708783359068427,36.34869908997609,34.01853315694838,1.5641473585771883,0.9742113553270878,7,7,7
Rawalpindi,2023-07-02,3.4344462966605857e-05,0.3434446296660586,34.45677175376401,30.107934521034174,0.8068324690375476,2.06061403368146,7,5,7
Rawalpindi,2023-07-09,4.2621942560091586e-05,0.4262194256009159,29.71878290916291,27.875416214689007,1.1855446621341306,8.58405505902215,7,6,7
Rawalpindi,2023-07-16,4.830177984625085e-05,0.4830177984625084,27.81579880898082,29.11390062486737,1.1139244264244352,3.6551097269559167,7,6,7
Rawalpindi,2023-07-23,4.2323154827640916e-05,0.42323154827640913,26.40578593233749,28.00866704417586,1.4369486303505068,7.811589512898739,7,3,7
Rawalpindi,2023-07-30,3.6921210944570033e-05,0.3692121094457003,26.321321179685054,27.557073522771855,0.6349192212130875,7.341344088175037,7,6,7
Rawalpindi,2023-08-06,5.6241647830117715e-05,0.5624164783011772,32.46957116978378,28.686438955207475,0.7803879318078409,4.518615113324687,7,6,7
Rawalpindi,2023-08-13,5.176286383566567e-05,0.5176286383566567,43.9474335404744,29.058966443484994,0.9912194535871965,1.9916613894746678,7,7,7
Rawalpindi,2023-08-20,4.911062274540759e-05,0.4911062274540759,47.35081379855943,29.191631365160415,0.9550185447552647,1.9203310527883775,7,7,7
Rawalpindi,2023-08-27,4.946830137675792e-05,0.4946830137675793,42.208406409756535,29.412817682252086,0.8759248994037276,2.178133192799063,7,7,7
Rawalpindi,2023-09-03,5.458415183282551e-05,0.5458415183282551,37.245684605975306,29.757954061205243,0.9637456096164596,0.8884222886464667,7,7,7
Rawalpindi,2023-09-10,6.621822290718808e-05,0.6621822290718808,38.94993408273661,30.39742688333729,0.9414050630420133,0.6410311096254572,7,7,7
Rawalpindi,2023-09-17,6.179223182886935e-05,0.6179223182886935,39.10708640104038,30.070447770316225,0.9619089744955069,2.2641777584333753,7,7,7
Rawalpindi,2023-09-24,4.361085350378788e-05,0.4361085350378788,29.185355905191575,27.244955410524394,0.6062911361489686,2.865758632280175,7,6,7
Rawalpindi,2023-10-01,6.398283783558464e-05,0.6398283783558464,30.221191247237556,24.940202635580324,1.265087431238275,0.0342097079140282,7,6,7
Rawalpindi,2023-10-08,8.06922639418861e-05,0.806922639418861,32.40924375614177,25.96876799378174,1.1188586843820423,0.004247382234589917,7,7,7
Rawalpindi,2023-10-15,7.492131431190456e-05,0.7492131431190455,35.29257631849875,23.68061759393756,0.769943103116503,1.9056919088259308,7,7,7
Rawalpindi,2023-10-22,0.00010863676785389536,1.0863676785389536,28.137368800227843,18.51131129924169,1.2578481420142593,5.303119795543178,7,4,7
Rawalpindi,2023-10-29,0.00011690784217086103,1.1690784217086103,34.0777990560503,19.796432011442757,1.1978473866373975,0.009813496904767769,7,7,7
Rawalpindi,2023-11-05,0.0001103338871188588,1.103338871188588,44.449975210128095,19.880441746851506,1.2062738212582809,0.04822932134282082,7,7,7
Rawalpindi,2023-11-12,9.539546373645348e-05,0.9539546373645348,41.588213059204655,16.946708829020363,1.2744062158671698,2.766594404577153,7,7,7
Rawalpindi,2023-11-19,0.00012374933078396476,1.2374933078396477,36.41443362350451,15.672606947610332,1.2650899409604544,0.0012923558051015892,7,7,7
Rawalpindi,2023-11-26,9.413175326179018e-05,0.9413175326179017,41.82929831908074,15.081625747182702,1.308775880932929,0.0010096777776388687,7,7,7
Rawalpindi,2023-12-03,8.405705880186518e-05,0.8405705880186517,42.13394915136227,14.73899288634662,1.468850021582133,1.3708937649602448,7,5,7
