city,date,no2,no2_e4,pm25,temp_c,wind_ms,precip_mm,n_days,no2_obs,pm25_obs
Larkana,2022-10-01,3.028310359189304e-05,0.3028310359189304,43.628830018995444,26.87632391218278,1.001743882728948,0.0008306925568189441,31,31,31
Larkana,2022-11-01,3.0165445074618508e-05,0.3016544507461851,61.19042288374106,22.68926071638968,0.9890932792069697,0.003144239191031062,30,30,30
Larkana,2022-12-01,3.280291800265792e-05,0.32802918002657916,58.65807323213576,17.713826771099217,1.207451392281458,0.0012793077722749137,31,31,31
Larkana,2023-01-01,3.106853953523605e-05,0.31068539535236056,43.403220813290226,13.775465965861082,1.6962988301151554,0.22152601175559208,31,30,31
Larkana,2023-02-01,3.0440153685360096e-05,0.30440153685360094,51.390733068883364,20.812202944648398,1.0928525463182617,0.0011368136078020719,28,28,28
Larkana,2023-03-01,2.5930360441964457e-05,0.25930360441964456,33.488500356465444,24.464430175788056,1.310817313833887,0.3689472296481275,31,31,31
Larkana,2023-04-01,4.007631836848028e-05,0.4007631836848028,26.4956272287366,28.706863452959244,1.2945943175959491,0.2634910272859255,30,27,30
Larkana,2023-05-01,3.3418720842256075e-05,0.3341872084225607,24.916536485563253,33.21106171583667,1.7183453529963555,0.4906948082570449,31,28,30
Larkana,2023-06-01,3.163436138029956e-05,0.31634361380299564,21.253501123404416,36.02938012706577,2.997207762609613,0.010554382619509101,30,28,30
Larkana,2023-07-01,3.818730122485747e-05,0.3818730122485747,37.39848658509358,34.28717492342453,2.2639465653205404,3.691875846073631,31,28,31
Larkana,2023-08-01,2.6947565152945792e-05,0.2694756515294579,44.071835115292444,32.669593118363295,2.363369373621452,0.011666801264976602,31,31,31
Larkana,2023-09-01,2.948458796818639e-05,0.29484587968186393,32.171899289233615,32.21184284010993,1.9595576418268597,0.01867284717260347,30,30,30
Larkana,2023-10-01,2.6507211926984464e-05,0.26507211926984464,38.7418855842367,28.413011896795208,1.2332489053129665,0.05649507278296347,31,29,31
Larkana,2023-11-01,2.6132196295253902e-05,0.26132196295253907,53.54973762053978,23.095921093496838,1.3735035351432676,0.05268757482185096,30,28,30
Larkana,2023-12-01,2.8443790953040635e-05,0.2844379095304063,62.706691201229994,17.95461321719857,1.2575333704758518,0.004046984707311895,31,30,31
Larkana,2024-01-01,2.849476317030961e-05,0.28494763170309606,85.38365387712501,15.816471807813812,1.205925520620522,0.004985877555329136,31,23,31
Larkana,2024-02-01,2.685300533749468e-05,0.2685300533749468,38.79917618691408,18.42429342319268,1.3807119475950052,0.47510632705753236,29,26,29
Larkana,2024-03-01,2.4126060941889585e-05,0.24126060941889585,36.814326232839896,23.26597644006132,1.4684770575784856,0.09282320273732572,31,28,31
Larkana,2024-04-01,3.57763945658935e-05,0.357763945658935,33.259626360943464,29.433180890833277,1.3450815461835781,0.09266949412422351,30,27,30
Larkana,2024-05-01,3.792019615491881e-05,0.3792019615491881,32.90949147734112,36.308267537231494,1.6388466785112847,0.000875474509329783,31,31,31
Larkana,2024-06-01,4.2342433732780034e-05,0.4234243373278003,42.140593255076446,36.51242162104882,2.4335460963035276,0.1598724522344563,30,30,30
Larkana,2024-07-01,3.501870594690392e-05,0.3501870594690393,40.99743102630678,36.7719682034097,2.694652643122533,0.879232067682808,31,31,31
Larkana,2024-08-01,3.0253593151243152e-05,0.3025359315124316,32.80770513671445,31.057008202948904,1.9276473152418723,6.919334469768041,31,27,31
Larkana,2024-09-01,2.8134467814182407e-05,0.2813446781418241,36.33965310034079,31.85003288728235,1.398547484463401,0.14463591606697782,30,29,30
Larkana,2024-10-01,2.7607993200399455e-05,0.27607993200399455,45.48585268997808,29.580736310287552,0.8946288956707319,0.0016247540468109806,31,31,31
Larkana,2024-11-01,2.9175238219277923e-05,0.29175238219277927,64.90640381153142,25.43177175238541,0.8856236129535691,0.019363915087516302,30,29,30
Larkana,2024-12-01,2.60308733933319e-05,0.26030873393331905,66.53577217698368,16.346672451875143,1.6591871062801922,0.01099620862128431,31,31,31
Larkana,2025-01-01,2.8930015719014837e-05,0.28930015719014834,72.67111396288227,16.08127082045378,1.5949251051972673,0.0009870158760894592,31,31,31
Larkana,2025-02-01,2.7277350495778864e-05,0.2727735049577887,48.42353046981363,19.983108480420945,1.3292249345079714,0.1371681370286292,28,24,28
Larkana,2025-03-01,3.150865702199179e-05,0.3150865702199179,44.37176286429055,24.820260657201832,1.319278798061926,0.013015834991236024,31,28,31
Larkana,2025-04-01,3.196106463663095e-05,0.31961064636630954,45.431600773770136,32.542944224099216,1.1541304122508511,0.03812338812349263,30,30,30
Larkana,2025-05-01,4.125492767282528e-05,0.41254927672825287,42.275685200808695,35.937787067804244,2.1173572646228576,0.21146233632975778,31,31,31
Larkana,2025-06-01,3.619167369838262e-05,0.3619167369838262,42.151142580675725,36.469685950610156,2.73399000746282,0.4087095717267501,30,30,30
Larkana,2025-07-01,3.748768113074567e-05,0.37487681130745676,46.21580377124206,35.011121115265446,3.0176973319426272,0.36005812400578363,31,31,31
Larkana,2025-08-01,2.7319865965576255e-05,0.2731986596557625,43.3219234543829,33.133235559274404,2.344677957393618,1.9333544002729877,31,31,31
Larkana,2025-09-01,2.871892820988612e-05,0.28718928209886124,30.136800299593506,30.715895745966026,2.0644924181850657,2.5588612960285166,30,29,30
Larkana,2025-10-01,2.589952832053559e-05,0.2589952832053559,47.990566319864854,27.408877137494216,1.469396767393652,0.01233294529844525,31,22,31
Larkana,2025-11-01,2.5586464738754335e-05,0.25586464738754333,62.03456755879878,21.073696595612873,1.1419446303807994,0.0007293428602395028,30,27,30
Larkana,2025-12-01,2.9076824564584873e-05,0.29076824564584874,76.87215462991088,17.574558312595254,1.155579996419404,0.1393958135011158,31,26,31
Larkana,2026-01-01,2.9812903369089327e-05,0.29812903369089333,76.8121167429146,14.796509587107263,1.255874102580148,0.09634999362952602,31,27,31
Larkana,2026-02-01,3.0916651661435026e-05,0.3091665166143503,57.44115516192182,20.886125808116066,1.4231229659720726,0.1978287286836424,28,28,28
Larkana,2026-03-01,2.6063367580985447e-05,0.26063367580985447,44.078148351034855,25.994573816664822,1.5382384724175966,0.11065010866838944,31,29,31
Larkana,2026-04-01,3.7390857603248067e-05,0.3739085760324807,40.791314075355686,29.842725523306633,1.2092806892027659,0.6391210734742914,30,28,30
Larkana,2026-05-01,3.523293704091143e-05,0.3523293704091143,47.953188220564456,35.23521218171498,1.8903545855919928,0.06925521580748244,31,22,31
Multan,2019-01-01,5.412379870163882e-05,0.5412379870163883,136.8853998989636,13.705106529210111,1.6789912103260005,0.5212651325999011,31,27,31
Multan,2019-02-01,3.6100740006589036e-05,0.3610074000658903,94.69102188352066,14.69297563328026,1.6342233793140815,1.4225418080283958,28,23,28
Multan,2019-03-01,3.3935246091135086e-05,0.3393524609113509,95.9606341336889,20.2171772631514,1.786794930059406,0.7214151771237652,31,27,31
Multan,2019-04-01,3.840880533670499e-05,0.38408805336704993,97.13478492749624,28.44603811936273,1.631842003400183,1.2044864335958991,30,30,30
Multan,2019-05-01,4.789395735583198e-05,0.4789395735583198,104.44424407276803,31.715556108239547,1.4271613362258846,0.9221323604289228,31,31,31
Multan,2019-06-01,4.267988732956612e-05,0.42679887329566124,103.90519319287505,35.41418613404109,1.9245137634182334,0.5275060738060453,30,30,30
Multan,2019-07-01,3.882608447404215e-05,0.3882608447404215,77.74421713593176,34.53240542853784,2.2117528687269887,1.9724224968836253,31,30,31
Multan,2019-08-01,3.5931639214645427e-05,0.3593163921464542,39.858397148708,32.35440857224612,1.5006731805775237,3.257612704984377,31,31,31
Multan,2019-09-01,3.647091679452478e-05,0.36470916794524777,50.02119617766703,33.08055667365425,1.9039504655662782,1.2136657286631725,30,30,30
Multan,2019-10-01,4.1280579338881946e-05,0.41280579338881945,76.60999260595712,26.07703035400535,1.3914140446138024,0.8414126498868859,31,30,31
Multan,2019-11-01,4.547503167705947e-05,0.4547503167705947,64.55930769602361,19.747024323763494,1.9433482557282475,1.0667586078332363,30,25,30
Multan,2019-12-01,5.8598685406865104e-05,0.585986854068651,109.66664440798756,13.838174850626498,1.3391489286751332,0.4837770595561318,31,22,31
Multan,2020-01-01,4.8345071939013115e-05,0.48345071939013123,59.44783354674704,12.03873609659718,1.6624178569714458,1.4224509834492087,31,25,31
Multan,2020-02-01,4.148917260105045e-05,0.41489172601050456,60.15400339992311,17.17501158519441,1.9084475527913984,0.23320629598364506,29,28,29
Multan,2020-03-01,2.978689438218344e-05,0.2978689438218343,38.40342976186468,19.419018445863585,2.0263997579101205,2.8046407797890867,31,24,31
Multan,2020-04-01,3.782292647250804e-05,0.37822926472508034,36.504374305220836,27.9100069832599,1.7659564794624663,0.305736385743152,30,28,30
Multan,2020-05-01,5.1212924915950913e-05,0.5121292491595092,40.135981615138554,32.55156333537062,1.6954690646081816,0.5782918654346881,31,30,31
Multan,2020-06-01,3.938782660464905e-05,0.39387826604649046,35.797742470228556,35.622009745813834,1.9172460609993704,0.3397859458564726,30,30,30
Multan,2020-07-01,3.9958951674772996e-05,0.3995895167477299,31.118789355921297,35.353387039537495,2.3718029263194955,1.0927255241093747,31,30,31
Multan,2020-08-01,3.520200832922318e-05,0.3520200832922318,27.531520510606956,33.797526108982446,2.479506170866879,5.3337096690423005,31,29,31
Multan,2020-09-01,3.8160885398195225e-05,0.38160885398195227,42.46766565180932,30.58615815492886,1.5311825680494435,1.225248412624034,30,27,30
Multan,2020-10-01,4.50957985480719e-05,0.45095798548071897,70.55368308703967,26.449919823369942,1.4366997699549526,0.0006793421974064427,31,31,31
Multan,2020-11-01,4.761488944555806e-05,0.47614889445558056,92.43153047274076,19.320530023980357,1.694238532223327,0.09464813451525185,30,29,30
Multan,2020-12-01,6.258533283067754e-05,0.6258533283067755,90.92056542728155,14.985515787620956,1.4423771914279864,0.28514573184292324,31,28,31
Multan,2021-01-01,6.164513895061311e-05,0.6164513895061311,111.441878791835,13.122869324995271,1.444502702174973,0.12174294117364821,31,27,31
Multan,2021-02-01,5.280019779788295e-05,0.5280019779788295,96.78827098436338,18.966839411480894,1.587644723156618,0.0011906435721349095,28,28,28
Multan,2021-03-01,3.898241132257352e-05,0.38982411322573524,62.74873785822687,23.53244772123712,1.8427903110302535,0.8808185288450361,31,31,31
Multan,2021-04-01,4.467418174938665e-05,0.4467418174938665,46.92450716954089,27.18241168531221,1.8264028366421179,0.3964188846289348,30,28,30
Multan,2021-05-01,4.392005710911134e-05,0.4392005710911134,50.41144380948822,32.45623769469181,1.514690604105424,0.35186312299114747,31,31,31
Multan,2021-06-01,4.403057292833356e-05,0.4403057292833356,42.98700089076468,34.59063922469016,2.1768622045172994,0.2593811038418537,30,29,30
Multan,2021-07-01,4.0568290461560134e-05,0.40568290461560136,34.800376150960325,34.72757550203334,2.530218867143588,0.7157252292550942,31,30,31
Multan,2021-08-01,3.82726948868268e-05,0.38272694886826797,40.473090007483044,33.525659489393576,2.509380119732156,0.09413795876452458,31,31,31
Multan,2021-09-01,4.3185770325114705e-05,0.43185770325114703,34.87525813517034,31.638318293876363,2.1440395282934914,0.6199905688434859,30,30,30
Multan,2021-10-01,5.323005750266339e-05,0.5323005750266339,52.26148618591501,27.49372700325573,2.0102863156699664,0.09576561499614959,31,31,31
Multan,2021-11-01,5.590359344632888e-05,0.5590359344632888,97.03833939916792,20.802615182696876,1.478164238911425,0.0011147468202447153,30,30,30
Multan,2021-12-01,5.397459274006683e-05,0.5397459274006683,101.41243928569963,15.146369314257297,1.2186728980944812,0.04746046020993989,31,29,31
