city,date,temp_c,wind_ms,precip_mm
Sargodha,2019-04-07,26.296486453486068,1.0060471801348538,1.027836447483248
Sukkur,2019-04-07,32.028099097013865,0.8640373752800263,7.219133976295762E-4
Larkana,2019-04-07,32.158872898756385,1.0678780374361128,1.9468493416278917E-7
Lahore,2019-04-08,26.3789338662952,1.4988202709902576,0.025240021426429803
Karachi,2019-04-08,28.191219847835953,5.331536626211497,0.0017257762578992697
Islamabad,2019-04-08,21.584169038620985,0.9240428360940178,0.43366186866789025
Faisalabad,2019-04-08,27.19961488069748,1.7920374993908696,0.028676818763310276
Rawalpindi,2019-04-08,22.311838723141022,1.1563998215849665,0.13110745251316885
Multan,2019-04-08,28.916838937789407,2.1154478933639203,0.0017257762578992697
Peshawar,2019-04-08,26.451148263681205,0.45175730615914234,0.1504222867088649
Gujranwala,2019-04-08,25.98880659007716,1.663976019067653,0.002757284290267454
Quetta,2019-04-08,18.68660780708757,0.7972418753077373,0.0032083653425333523
Sialkot,2019-04-08,24.90780240133853,1.761961160397234,0.12613221123452062
Hyderabad,2019-04-08,32.43545127732966,3.8787901953921895,0.0028230967423167105
Bahawalpur,2019-04-08,28.9373810141102,2.5123940353488203,0.0017257762578992697
Sargodha,2019-04-08,26.230213920466213,2.0217400979966142,0.0017257762578992697
Sukkur,2019-04-08,30.89172902997899,2.6744683764328308,0.0017257762578992697
Larkana,2019-04-08,31.179918563965202,1.9053191113381043,0.0017257762578992697
Lahore,2019-04-09,27.70745507953984,1.1270761222745234,0.09397705521230208
Karachi,2019-04-09,27.806142668716802,4.737936001465597,0.0017175289208637423
Islamabad,2019-04-09,22.53822772611818,1.02492384319459,4.922574480453494
Faisalabad,2019-04-09,28.056050359700293,1.1093501642243944,0.33321954815308774
Rawalpindi,2019-04-09,23.289661940052838,1.1137136306744433,3.386827698446484
Multan,2019-04-09,29.860676833941568,0.5956316918754161,0.00638762579210381
Peshawar,2019-04-09,24.16516139575259,0.3337804027308773,11.132652080105109
Gujranwala,2019-04-09,27.235671126316163,1.8247144899081318,0.14302869328876575
Quetta,2019-04-09,16.653161257638942,1.1441471340567202,0.42431469220710777
Sialkot,2019-04-09,26.11973725776278,1.5675607452581015,0.04845067623128451
Hyderabad,2019-04-09,31.795854069922598,4.713822766602999,1.6198589880264163
Bahawalpur,2019-04-09,30.332468397721073,1.5676202931997434,0.004071051851141943
Sargodha,2019-04-09,26.74650301404165,1.0016314354408267,0.8657096611625231
Sukkur,2019-04-09,31.434610074095417,0.24547824634871218,0.0017175289208637423
Larkana,2019-04-09,30.969473523370766,0.18086708208682387,0.09976350361805304
Lahore,2019-04-10,27.57109756317027,2.4280077863916127,8.52346317969932E-4
Karachi,2019-04-10,27.998863870061143,4.694927590589379,9.533068352291694E-4
Islamabad,2019-04-10,21.589436273849174,1.5148063778413514,0.15994207876038044
Faisalabad,2019-04-10,27.217795877900187,1.7244496790931412,8.52346317969932E-4
Rawalpindi,2019-04-10,22.291231967462693,1.805838761310955,0.05219341131192586
Multan,2019-04-10,28.85259767276392,2.574057464372554,8.52346317969932E-4
Peshawar,2019-04-10,23.663928509029404,1.4144953581292805,0.16240539432211554
Gujranwala,2019-04-10,27.0207897792763,2.4314938199266365,8.52346317969932E-4
Quetta,2019-04-10,17.951854269201817,1.608384500942309,0.8189768268906196
Sialkot,2019-04-10,26.20626873152554,2.217276968158137,8.52346317969932E-4
Hyderabad,2019-04-10,32.541373145737566,5.007881254757538,8.52346317969932E-4
Bahawalpur,2019-04-10,29.39713016754365,3.3810660811635156,9.068569713647505E-4
Sargodha,2019-04-10,25.998627207131165,1.366137302782142,8.52346317969932E-4
Sukkur,2019-04-10,31.244262106345275,2.9926104537899314,8.997929013531748E-4
Larkana,2019-04-10,31.15422633981268,1.9801718203805616,0.12695502109695378
Lahore,2019-04-11,27.249504347589436,2.466217854273747,1.420021731583949
Karachi,2019-04-11,28.51480955074095,4.570685371490778,0.007275947323690954
Islamabad,2019-04-11,22.20774361663672,1.9666425066991462,0.9943794290471755
Faisalabad,2019-04-11,27.640572429625593,1.728493197038445,1.014941492805242
Rawalpindi,2019-04-11,23.039358282692206,2.339517757050112,0.8581440378700536
Multan,2019-04-11,28.489258632350754,1.9222925859800155,0.10516637064683121
Peshawar,2019-04-11,22.45271423462634,2.1514823719912646,1.8899516775692398
Gujranwala,2019-04-11,26.9596401132643,2.5797982340171277,1.1172506367000372
Quetta,2019-04-11,16.617544773231884,0.8104210700219986,5.115379218373153
Sialkot,2019-04-11,26.325904838543295,2.169371983601337,0.06693281403706829
Hyderabad,2019-04-11,32.75201337598753,3.813929618022995,0.009597226817386836
Bahawalpur,2019-04-11,29.181178563452704,2.2765891808662806,0.3351063367090202
Sargodha,2019-04-11,26.959772123352934,1.938952958632648,0.21200721060404754
Sukkur,2019-04-11,30.202819243825843,1.9466968227726917,2.2488101173843247
Larkana,2019-04-11,30.652129359403204,1.9261868815463672,1.242434795717555
Lahore,2019-04-12,27.381781277589084,1.3073666737571201,0.1627883356665788
Karachi,2019-04-12,27.954440457626788,4.184970185216343,8.703239488234491E-4
Islamabad,2019-04-12,21.986484988449774,0.9716780493972126,1.475886092874394
Faisalabad,2019-04-12,27.566806072714314,0.8700317357382639,0.5212698262923477
Rawalpindi,2019-04-12,22.775407900134837,1.0724572711940266,1.427967647361672
Multan,2019-04-12,27.147224363847897,2.6395001213998457,2.280552556605595
Peshawar,2019-04-12,23.922572998034127,0.9757756730757147,1.4691687375057763
Gujranwala,2019-04-12,27.249576788494664,0.7674005654763757,0.12970772570819228
Quetta,2019-04-12,15.021269970409548,1.0890324798367024,6.702729793265892
Sialkot,2019-04-12,26.500678231987877,0.15329372104081654,0.04109618708890816
Hyderabad,2019-04-12,31.515782824728092,2.880116266906413,0.106581732654956
Bahawalpur,2019-04-12,27.876609074503676,3.3637258512552144,0.38866195178467466
Sargodha,2019-04-12,26.985952480216326,1.1324570838888726,0.1806707060377007
Sukkur,2019-04-12,28.21311393149614,1.7446553017813753,1.2206707835504775
Larkana,2019-04-12,27.858387213249955,1.7094091422000968,2.265912162088727
Lahore,2019-04-13,27.075105616227006,1.9863687618806232,0.08562324834680746
Karachi,2019-04-13,28.395244624171596,3.844790707209111,0.015556856818873435
Islamabad,2019-04-13,19.89993932501318,1.2571175325872492,6.28281450125222
Faisalabad,2019-04-13,27.221113300945206,1.8864666466461144,0.3919649066781561
Rawalpindi,2019-04-13,20.894095581414604,1.2436604000647304,4.264359566992374
Multan,2019-04-13,27.37496631364462,2.3626651418377533,4.074761723880745
Peshawar,2019-04-13,21.61077354248988,1.0456411736219475,1.6206075148042285
Gujranwala,2019-04-13,26.491515278383474,1.8525358245927446,0.09492535063026697
Quetta,2019-04-13,14.660339755416373,0.7389491158753663,6.125482655305771
Sialkot,2019-04-13,25.319005367949444,1.2098497537590103,0.021137950324963278
Hyderabad,2019-04-13,31.24515282416985,2.1432018196908693,0.005038049155652975
Bahawalpur,2019-04-13,28.684215643395646,2.9316228507625914,1.2140956522978432
Sargodha,2019-04-13,26.154266811422872,1.688153272415498,1.0678569751987472
Sukkur,2019-04-13,28.653583864095026,1.101377135267617,0.5393097448676267
Larkana,2019-04-13,28.482507617657006,1.3761082995764224,0.35854070833225954
Lahore,2019-04-14,27.41650245895147,2.239858440995284,0.601826198486595
Karachi,2019-04-14,29.657321305282323,4.860522104176379,0.02613031227864487
Islamabad,2019-04-14,21.378709075979486,1.2772816806615013,0.8121922082252615
Faisalabad,2019-04-14,27.49511665102193,1.2890471071871725,0.7960444789367075
Rawalpindi,2019-04-14,22.223041638759526,1.4075084202392552,0.41175640267034264
Multan,2019-04-14,27.509200560022578,2.44115744762277,0.15403733830978866
Peshawar,2019-04-14,23.64770506159357,1.2899935353913075,0.562008174250092
Gujranwala,2019-04-14,26.872968779471876,2.0574131682822125,0.3059246886908412
Quetta,2019-04-14,14.267389472457296,1.4000644040633126,6.657322401672419
Sialkot,2019-04-14,25.80565120974734,1.693044706465976,0.0985214107024325
Hyderabad,2019-04-14,31.2504511882982,2.252547477795066,0.003826064164455108
Bahawalpur,2019-04-14,28.433756380263674,2.868163361310123,0.27779985846496014
Sargodha,2019-04-14,26.9268175977096,1.2542094741797223,0.04670749341970873
Sukkur,2019-04-14,28.373708788511067,1.5647052450319485,1.2909184776630813
Larkana,2019-04-14,28.050198293418987,1.793515068947173,1.707800286572987
Lahore,2019-04-15,28.13065087709373,1.902693208540018,1.487273160647511
Karachi,2019-04-15,25.200333352975235,6.865099010541887,1.0428840320231179
Islamabad,2019-04-15,22.67183297636558,1.370126848624607,0.4741609389633697
Faisalabad,2019-04-15,27.057135947773418,0.9803350609764636,3.633196940439156
Rawalpindi,2019-04-15,23.44927396335504,1.7030522429038588,0.6401090531505746
Multan,2019-04-15,25.24767412014677,1.6131699731177496,18.812547352508798
Peshawar,2019-04-15,22.82124898703279,2.333150425827792,0.7947857831697354
Gujranwala,2019-04-15,28.022312055139764,2.307978636954275,1.309878257371286
Quetta,2019-04-15,11.305492098573836,1.5217418434054861,10.110683786044332
Sialkot,2019-04-15,27.44821243547898,2.3397017128708955,0.9879297806005763
Hyderabad,2019-04-15,27.014541938943694,5.783894373892248,0.48364850719701385
Bahawalpur,2019-04-15,26.10336812700183,1.6291336972697652,3.1408778692534147
Sargodha,2019-04-15,27.067661225329005,0.6993972824265646,0.9394232316654583
Sukkur,2019-04-15,26.166528132535802,0.6332754597840005,0.312262840835291
Larkana,2019-04-15,26.21329195381736,1.5446268958843148,1.0838552334881444
Lahore,2019-04-16,23.458311438217493,2.881248908354673,13.99551146737074
Karachi,2019-04-16,25.401706815095565,7.929574120494575,0.24598781427668803
Islamabad,2019-04-16,18.48258207550316,1.9176139064633355,25.0947437057818
Faisalabad,2019-04-16,23.179818239837914,2.481320964375179,17.003284231718002
Rawalpindi,2019-04-16,19.27100864297313,2.13608108245392,24.71433390849593
Multan,2019-04-16,22.262160311240507,2.081399437495637,4.766014863907566
Peshawar,2019-04-16,18.15876382001386,0.8317030043967324,28.865874580618947
Gujranwala,2019-04-16,22.51879134731888,3.0146982900303803,18.57972586997603
Quetta,2019-04-16,9.73449467626699,1.0584134965913061,12.368311227159348
Sialkot,2019-04-16,21.832434078186736,2.9231526361566402,25.183144428209022
Hyderabad,2019-04-16,25.768453011701524,5.620223432188488,0.2519097294766933
Bahawalpur,2019-04-16,24.203607747048125,0.8225309186911933,1.1082395288513325
Sargodha,2019-04-16,22.111623438678976,2.445044447627192,22.15354407706935
Sukkur,2019-04-16,21.56798512190221,2.0101037011943594,3.739692768483989
Larkana,2019-04-16,21.703461132094787,2.0559685821680413,2.8725482161455678
Lahore,2019-04-17,19.310101920134855,2.1525769524049374,14.845636121267765
Karachi,2019-04-17,26.641527957594008,3.7037839652351545,0.0011430562991411489
Islamabad,2019-04-17,15.45353262977153,1.090329914263503,19.858003132472433
Faisalabad,2019-04-17,19.979851385594998,1.2367994094246708,9.254056734878933
Rawalpindi,2019-04-17,16.10918048769065,1.2389966847099074,21.464978126545773
Multan,2019-04-17,21.405168208009627,2.4200574043663763,2.9852899707868223
Peshawar,2019-04-17,16.99790997174665,0.9226425232078272,20.881960155094944
Gujranwala,2019-04-17,19.074230072016576,2.5731949716338636,18.262396476606717
Quetta,2019-04-17,11.720879208740428,1.3561919552739201,0.9979813342932183
Sialkot,2019-04-17,18.76701721084254,2.2597374580869345,14.6130011237113
Hyderabad,2019-04-17,26.755356250134753,1.5290850651270236,9.328023294417049E-4
Bahawalpur,2019-04-17,22.630081377684633,1.8849916122745394,0.6239668053095389
Sargodha,2019-04-17,19.212395162992948,1.5486789559672465,20.801337397785275
Sukkur,2019-04-17,23.584513664545796,2.433976941891646,0.15053143080288311
Larkana,2019-04-17,24.025807851405546,1.7080362171577281,0.09899574663497425
Lahore,2019-04-18,21.25733395182033,1.1749764658116275,0.9300182883379536
Karachi,2019-04-18,26.60784468174711,1.4647359760268615,0.0017058546859516355
Islamabad,2019-04-18,17.70977655659283,1.4152220634634287,0.6165286117712169
Faisalabad,2019-04-18,21.257882544539598,1.6390044199390368,0.1939810162239577
Rawalpindi,2019-04-18,18.38346908775253,1.5680664959223414,0.48333741993955015
Multan,2019-04-18,22.411680889560785,2.3277170351212595,0.14194396557022151
Peshawar,2019-04-18,19.557849473874114,1.0305622880984127,1.1694061982182191
Gujranwala,2019-04-18,21.24017345687861,1.1448116268086566,0.6128346786574925
Quetta,2019-04-18,13.97731241114451,0.8035984686186304,0.0017058546859516355
Sialkot,2019-04-18,20.89807209102014,1.1892524350054365,0.10420605856182735
Hyderabad,2019-04-18,27.8008975267,1.8461676548907737,0.0017058546859516355
Bahawalpur,2019-04-18,23.314687632280027,2.4437666606639894,0.07698871194812591
Sargodha,2019-04-18,20.720039685525933,1.0203069892134526,0.48590397378324596
Sukkur,2019-04-18,25.14260789284316,2.279768814265667,0.03516083049127925
Larkana,2019-04-18,25.57514245018075,1.5503052410462255,0.023431242753643746
Lahore,2019-04-19,23.495959587101368,1.5281785206207947,0.003007982343206095
Karachi,2019-04-19,26.721013169647563,3.7086311705395625,0.003007982343206095
Islamabad,2019-04-19,19.455309336318635,0.6671940383849183,0.00308964562317517
Faisalabad,2019-04-19,23.75051114937378,1.0418733826397226,0.003007982343206095
Rawalpindi,2019-04-19,20.082327648815806,0.6569490124384348,0.0030141812642637835
Multan,2019-04-19,25.037498716025596,1.0968812483090082,0.003007982343206095
Peshawar,2019-04-19,22.45414568783798,0.5648449217569116,0.003130125783777691
Gujranwala,2019-04-19,23.269882559932626,1.55114701323101,0.003007982343206095
Quetta,2019-04-19,16.494396469291416,0.5879235324913699,0.003007982343206095
Sialkot,2019-04-19,23.03644956582815,1.4173782192710283,0.003007982343206095
Hyderabad,2019-04-19,29.450617131130855,2.2097753616496707,0.003007982343206095
Bahawalpur,2019-04-19,25.851111910820293,0.2740449727134986,0.003007982343206095
Sargodha,2019-04-19,23.62296683624811,1.008905411115848,0.003007982343206095
Sukkur,2019-04-19,27.324690317491445,0.7229106394764885,0.003007982343206095
Larkana,2019-04-19,27.630411385148705,0.27887940996848987,0.003007982343206095
Lahore,2019-04-20,25.415618211465073,0.510724325690966,0.001944167161931958
Karachi,2019-04-20,26.599389185517282,5.228860674750854,-1.417674866388552E-7
Islamabad,2019-04-20,20.912186181444383,0.766399513553711,0.1919395598187187
Faisalabad,2019-04-20,26.138858145954714,0.42584321309298484,-1.417674866388552E-7
Rawalpindi,2019-04-20,21.695609325440955,0.7361701118966342,0.07000671530437254
Multan,2019-04-20,27.628860011191705,1.1917685928661308,-1.417674866388552E-7
Peshawar,2019-04-20,23.332859688852523,0.8185712834098673,1.2792488508972393
Gujranwala,2019-04-20,25.067372627106693,0.8251022181728934,0.008894526063858042
Quetta,2019-04-20,18.46317165079705,0.26816650563944394,0.01725461862334717
Sialkot,2019-04-20,24.391162361397846,0.8243769473628481,0.06771725784961985
Hyderabad,2019-04-20,30.19022750154147,4.346803186400809,-1.417674866388552E-7
Bahawalpur,2019-04-20,28.939111634094218,0.4172765777507957,-1.417674866388552E-7
Sargodha,2019-04-20,25.949562576264213,0.10383147081644818,1.398527563186366E-4
Sukkur,2019-04-20,29.64074066755461,0.7508142512970779,-1.417674866388552E-7
Larkana,2019-04-20,29.800351340210852,0.9940218215329965,-1.417674866388552E-7
Lahore,2019-04-21,26.362828083403656,0.911876781791098,0.41447175716237117
Karachi,2019-04-21,26.779550660187567,4.8252283453572575,0.0017195939108205494
Islamabad,2019-04-21,21.692705415186822,1.0126735346718043,0.6955717088983755
Faisalabad,2019-04-21,27.56450256006144,0.7279581361498078,0.0019780620314502097
Rawalpindi,2019-04-21,22.412954781754934,1.0211633145902106,0.2694721372258506
Multan,2019-04-21,29.33781550633819,0.23154787319876985,0.0017195939108205494
Peshawar,2019-04-21,25.661385726206504,0.20275977793652983,0.0028403267488093247
Gujranwala,2019-04-21,25.963213129030294,1.3994686869985233,0.18838003407946868
Quetta,2019-04-21,18.77380710880874,0.6513224267831279,0.07985037739626347
Sialkot,2019-04-21,25.183702846292817,1.2034655246953416,0.37608921672140766
Hyderabad,2019-04-21,30.34764521232779,4.870656020062116,0.0017195939108205494
Bahawalpur,2019-04-21,30.12621686230426,1.1443254065606834,0.0017195939108205494
Sargodha,2019-04-21,26.835799676382294,0.5771007119630498,0.13775681991567174
Sukkur,2019-04-21,31.595313804748287,0.49382475867496506,0.029413648165209652
Larkana,2019-04-21,31.86609199878984,0.7455642101296789,0.06622745290074684
Lahore,2019-04-22,28.439701678218228,1.7932463435372743,0.0019497750612828056
Karachi,2019-04-22,26.782103595059823,4.812545974032844,0.0010719153283494241
Islamabad,2019-04-22,23.020333052246258,1.676582859797464,8.523463748133508E-4
Faisalabad,2019-04-22,29.60378471599978,0.5502558377000218,8.542405902193486E-4
Rawalpindi,2019-04-22,23.749234237281712,1.7843801106048738,8.523463748133508E-4
Multan,2019-04-22,30.754887801639427,0.3596468913101126,8.523463748133508E-4
Peshawar,2019-04-22,26.154988584822433,0.5596903367315265,0.09719752741714359
Gujranwala,2019-04-22,27.811202347722997,2.207445258868251,0.004102955693407956
Quetta,2019-04-22,19.751877518693618,0.9018969105689152,0.03231693497352749
Sialkot,2019-04-22,26.546803250521975,1.9737368021559785,8.523463748133508E-4
Hyderabad,2019-04-22,31.173407577934825,4.648913545590539,8.523463748133508E-4
Bahawalpur,2019-04-22,31.478892312364792,0.8319745956132664,8.523463748133508E-4
Sargodha,2019-04-22,28.48715398236834,0.6310018660296902,0.0010649610936645678
Sukkur,2019-04-22,33.26251343066684,2.3132707412820217,8.523463748133508E-4
Larkana,2019-04-22,33.451376929606795,1.5570225519826644,8.523463748133508E-4
Lahore,2019-04-23,30.428433428777623,0.7574336650271439,1.2600372775641624
Karachi,2019-04-23,27.14424595283475,5.898944671095335,0.0010363876757794293
Islamabad,2019-04-23,24.18691120954537,2.0383738535877702,4.861932878426741
Faisalabad,2019-04-23,30.638931288340018,0.6724349133074876,1.0765260975692976
Rawalpindi,2019-04-23,25.08538634187039,2.1204430284591114,2.419690367303287
Multan,2019-04-23,31.96638284662822,0.5488939225702176,0.004493395516596299
Peshawar,2019-04-23,24.94267956793999,1.712355874300234,2.181415175567031
Gujranwala,2019-04-23,29.84151913176447,1.1087831353914506,1.0404914280362747
Quetta,2019-04-23,21.02541064898287,1.5507545438044097,0.5841066281082478
Sialkot,2019-04-23,28.746284557173624,1.0944048899961223,0.5118200223110589
Hyderabad,2019-04-23,30.692172636031046,5.620943243342561,0.0013663260951763789
Bahawalpur,2019-04-23,33.34737272063171,1.1655504489035704,0.0010026536830556995
Sargodha,2019-04-23,29.701393813311256,0.8192994182273001,0.593254362637725
Sukkur,2019-04-23,34.555601867758185,3.680236543199026,0.003387683941648437
Larkana,2019-04-23,34.36600527787607,2.103631386356959,0.04696834485141983
Lahore,2019-04-24,29.59080623353094,3.377171451179169,1.296229029351804
Karachi,2019-04-24,27.25585629218557,5.622928620641447,0.004225165887911748
Islamabad,2019-04-24,21.692331897587223,1.9407551151471565,3.861951315539138
Faisalabad,2019-04-24,28.04694129864282,3.3970228338678727,0.034357560737813785
Rawalpindi,2019-04-24,22.406928419405517,1.7177551710036434,3.3672532392680585
Multan,2019-04-24,29.8030110766677,3.8425140210246145,0.00436914073604643
Peshawar,2019-04-24,22.345679825252887,1.4004523681133494,1.226855071044638
Gujranwala,2019-04-24,27.667932266799255,3.783568970171121,0.29107017782938477
Quetta,2019-04-24,19.839752818821864,1.808966626388259,0.4760316175090205
Sialkot,2019-04-24,27.384260412293656,3.6032510824293538,1.2122655785248648
Hyderabad,2019-04-24,30.754728275677735,5.96928999370974,0.0
Bahawalpur,2019-04-24,31.18385715153329,3.4492944096431857,0.0
Sargodha,2019-04-24,26.104033718072003,2.143750359158027,0.14530561289022995
Sukkur,2019-04-24,32.48589409159189,1.7661125187942464,0.20357442923035887
Larkana,2019-04-24,32.88000041518279,1.0417429161436385,1.4421762308400594
Lahore,2019-04-25,28.92381601281005,2.4757458626819715,0.9152713088109973
Karachi,2019-04-25,27.842503229191095,4.3979102659205855,0.0010891375404052772
Islamabad,2019-04-25,22.91478056286394,1.7704633622023356,1.9782841697209863
Faisalabad,2019-04-25,28.550777863689518,2.525880196383569,0.717771278672299
Rawalpindi,2019-04-25,23.683122515675905,1.6345370484575148,1.497932180762067
Multan,2019-04-25,29.831643492942305,2.3981096042424364,0.13972339628052205
Peshawar,2019-04-25,23.217074097119507,1.402426439333149,1.2331036014362702
Gujranwala,2019-04-25,28.262721286617648,2.898060330661169,1.545860642118702
Quetta,2019-04-25,17.77481987263002,1.3136020482048665,0.3834979694307879
Sialkot,2019-04-25,27.680442099961397,2.318549364515035,0.953772170395293
Hyderabad,2019-04-25,32.11740283933233,4.384825686232084,0.002695494382549438
Bahawalpur,2019-04-25,31.08899513183013,2.607285580403746,0.2778163036900617
Sargodha,2019-04-25,27.197522195943577,1.7635896085716856,0.38720205725482537
Sukkur,2019-04-25,32.8923398874241,2.029352091131992,0.028383977007891983
Larkana,2019-04-25,32.69801336349002,1.8943174781496241,0.6023687190856369
Lahore,2019-04-26,29.086374607930225,2.61118805457998,0.0
Karachi,2019-04-26,28.032076426328786,4.524051192826582,0.0
Islamabad,2019-04-26,22.50544564752215,1.1951838691290495,0.2351081386435456
Faisalabad,2019-04-26,29.00125176845461,1.4422248004075662,8.176210806298287E-5
Rawalpindi,2019-04-26,23.30402895881116,1.420281816553522,0.06465330259185101
Multan,2019-04-26,29.868831420252263,1.384154524516226,0.06878314884222383
Peshawar,2019-04-26,23.153266834031626,1.7171194622626815,0.16216276834800292
Gujranwala,2019-04-26,28.401237658100058,2.5680342722201344,0.018076448336056348
Quetta,2019-04-26,17.905199973409367,1.0993346181228807,0.0
Sialkot,2019-04-26,27.416562428867564,2.4968011165221196,0.11748695687950138
Hyderabad,2019-04-26,33.56246329661559,3.8025726655183205,0.0
Bahawalpur,2019-04-26,31.63701720610692,2.1730713571546874,0.03337643489147633
Sargodha,2019-04-26,28.08000637535514,1.4156083694336552,0.0
Sukkur,2019-04-26,32.739111203969514,1.3174441773699164,0.0
Larkana,2019-04-26,32.8606075333833,0.5758532881947177,0.0
Lahore,2019-04-27,29.425074510245338,2.9895608767085955,0.0
Karachi,2019-04-27,28.68268018508661,5.17191796150965,0.0
Islamabad,2019-04-27,22.713721937899322,1.8148364763798754,0.007020857960439575
Faisalabad,2019-04-27,29.466351104000353,1.2953958040151594,0.0
Rawalpindi,2019-04-27,23.522547714830125,2.152387922752571,0.0021373119785939956
Multan,2019-04-27,30.782212996790406,0.7734528311082175,4.094837124364249E-4
Peshawar,2019-04-27,24.68740819098639,1.717568048419698,0.054015378614975185
Gujranwala,2019-04-27,28.84898827602285,3.2427087187195838,7.998797342618204E-4
Quetta,2019-04-27,18.813252183421184,1.349953034374907,0.0
Sialkot,2019-04-27,27.73201728204043,3.1594378796506253,1.2423226058042177E-5
Hyderabad,2019-04-27,33.82086149096432,3.9931393693303585,0.0
Bahawalpur,2019-04-27,32.31298484093247,1.4966299130075038,0.0
Sargodha,2019-04-27,28.493128522773475,1.3927832314496704,0.0
Sukkur,2019-04-27,32.792457382586406,0.6814617538704719,0.0
Larkana,2019-04-27,32.19050942458341,1.218998220355768,0.0
Lahore,2019-04-28,30.35015267043309,2.738657278907177,0.001724528942759207
Karachi,2019-04-28,28.725310988653348,5.164471099132074,0.001724528942759207
Islamabad,2019-04-28,22.812842189317735,1.6200527195689478,0.001724528942759207
Faisalabad,2019-04-28,30.040477672114434,1.3532908959984224,0.001724528942759207
Rawalpindi,2019-04-28,23.470476718359862,1.8630546167022328,0.001724528942759207
Multan,2019-04-28,31.203090821927674,0.8870104633216511,0.001724528942759207
Peshawar,2019-04-28,26.25033864849587,1.0561359379788995,0.0038306004769205213
Gujranwala,2019-04-28,29.50371103191469,2.841399704311409,0.001724528942759207
Quetta,2019-04-28,18.318292967026025,1.1877093587581147,0.001724528942759207
Sialkot,2019-04-28,28.1704174383259,2.6883744135713803,0.001724528942759207
Hyderabad,2019-04-28,33.62349834606289,3.0223736148372047,0.001724528942759207
Bahawalpur,2019-04-28,32.510344237470974,1.3625830236327314,0.00299907525991449
Sargodha,2019-04-28,28.910824602784317,1.1317992438199573,0.001724528942759207
Sukkur,2019-04-28,32.84430440061152,1.7787833932876356,0.001724528942759207
Larkana,2019-04-28,32.87693006497625,2.346254510571859,0.001724528942759207
Lahore,2019-04-29,31.18713543050086,1.9300465035679346,0.04656837458646793
Karachi,2019-04-29,29.424653344220303,7.0360295183964405,0.002566827106420533
Islamabad,2019-04-29,23.923550603514855,1.2008309559112422,0.059662819792600234
Faisalabad,2019-04-29,31.260140855267878,1.4656666912588803,0.0972319905276784
Rawalpindi,2019-04-29,24.654532057673293,1.4110608516042566,0.031962405270109844
Multan,2019-04-29,31.87856691381296,0.7114799664729773,0.15459933770108283
Peshawar,2019-04-29,26.270843510193004,0.9590313595189546,0.23426000291671956
Gujranwala,2019-04-29,30.24534761980209,2.165233747554944,0.09405931334466966
Quetta,2019-04-29,18.495081818189362,1.9157491047432524,0.6913179020435359
Sialkot,2019-04-29,28.857503063307888,1.8472917238895934,0.007947972396600198
Hyderabad,2019-04-29,33.39920492079227,4.754498766765068,0.002566827106420533
Bahawalpur,2019-04-29,33.475363049959185,1.0656281943931971,0.06422009717265996
Sargodha,2019-04-29,30.090419868470917,1.2572495440189817,0.510944212431546
Sukkur,2019-04-29,33.80195802160006,1.1388763163317799,0.002566827106420533
Larkana,2019-04-29,33.49937800966819,0.28835337895945423,0.002566827106420533
Lahore,2019-04-30,30.902396630049168,3.797952624867294,0.24551633833210543
Karachi,2019-04-30,31.05578521517566,5.262940288590922,0.001707630531200266
Islamabad,2019-04-30,22.42115935633842,2.420976926581636,1.5121038048234745
Faisalabad,2019-04-30,30.25371251013013,4.50117123936492,0.3286241768212486
Rawalpindi,2019-04-30,23.47521419255594,2.3908386244006676,1.029262350648868
Multan,2019-04-30,31.040178727193904,3.7762857805952037,0.2257942796974878
Peshawar,2019-04-30,24.081739839469833,1.4910295490747683,0.5737510865813907
Gujranwala,2019-04-30,29.572285408071707,4.013055157964192,0.09909782637284045
Quetta,2019-04-30,16.67352526766922,1.7280183387277752,0.0017104519361002598
Sialkot,2019-04-30,28.630090374975794,3.4611622882063813,0.586502843652631
Hyderabad,2019-04-30,32.83538211028059,1.7437799725906953,0.001707630531200266
Bahawalpur,2019-04-30,32.195960632469394,4.3117355010936045,0.56874046402305
Sargodha,2019-04-30,28.123559062841366,2.9941351748731386,0.6707020505283148
Sukkur,2019-04-30,32.72668082558141,3.977756466334744,0.001707630531200266
Larkana,2019-04-30,32.45442760307668,3.933502967313268,0.001707630531200266
Lahore,2019-05-01,30.134780462286244,2.5732003563645267,0.07063638492110165
Karachi,2019-05-01,30.16956430074805,4.723268454518983,8.52346317969932E-4
Islamabad,2019-05-01,22.96139611504009,1.7477790256056922,0.0460609329342319
Faisalabad,2019-05-01,30.25617466843272,3.103957902620347,8.556636234117176E-4
Rawalpindi,2019-05-01,23.750519414100552,1.9819581072068402,0.012607908959805653
Multan,2019-05-01,30.39096365211583,3.0923105308974788,0.006436348214014541
Peshawar,2019-05-01,25.295887046895075,1.9307325485270903,0.007456678262304061
Gujranwala,2019-05-01,29.191503711069004,2.5982893514316077,0.005640219548601961
Quetta,2019-05-01,17.63631751131942,2.0658895283577223,8.52346317969932E-4
Sialkot,2019-05-01,28.19407059223795,1.630707436721778,0.06358690595164884
Hyderabad,2019-05-01,32.45993609775849,0.6774883374019427,8.52346317969932E-4
Bahawalpur,2019-05-01,31.474427974138337,3.1315307294496253,0.005022777278753335
Sargodha,2019-05-01,28.502155665125997,2.432014949312178,0.03811911096032521
