city,date,pm25
Sialkot,2025-04-04,31.709028119051062
Hyderabad,2025-04-04,20.990590123649554
Bahawalpur,2025-04-04,33.225840270881534
Sargodha,2025-04-04,34.24859895779198
Sukkur,2025-04-04,32.83519894526094
Larkana,2025-04-04,40.782721640131605
Lahore,2025-04-05,36.61474442158881
Karachi,2025-04-05,12.899568913038452
Islamabad,2025-04-05,20.700021473774175
Faisalabad,2025-04-05,47.981711595377
Rawalpindi,2025-04-05,21.551778774307554
Multan,2025-04-05,42.442592260845785
Peshawar,2025-04-05,20.19418845848146
Gujranwala,2025-04-05,31.951171061574197
Quetta,2025-04-05,23.65866258458027
Sialkot,2025-04-05,44.537364632071686
Hyderabad,2025-04-05,11.73416581845815
Bahawalpur,2025-04-05,42.91611601455175
Sargodha,2025-04-05,31.70448311861626
Sukkur,2025-04-05,38.15418679916137
Larkana,2025-04-05,46.41792050017244
Lahore,2025-04-06,44.58998910656627
Karachi,2025-04-06,13.336945906635615
Islamabad,2025-04-06,19.150038972735654
Faisalabad,2025-04-06,56.21053748956666
Rawalpindi,2025-04-06,20.04406393990716
Multan,2025-04-06,49.433715723746666
Peshawar,2025-04-06,20.94223466124016
Gujranwala,2025-04-06,36.93704943840282
Quetta,2025-04-06,23.03605912919889
Sialkot,2025-04-06,40.82343234352093
Hyderabad,2025-04-06,14.334946829980918
Bahawalpur,2025-04-06,36.107254237770185
Sargodha,2025-04-06,44.97018321637922
Sukkur,2025-04-06,39.495201398428435
Larkana,2025-04-06,41.138357682662985
Lahore,2025-04-07,52.6038547042794
Karachi,2025-04-07,16.92820851871237
Islamabad,2025-04-07,18.9193844399178
Faisalabad,2025-04-07,43.52250225171982
Rawalpindi,2025-04-07,19.680963630050616
Multan,2025-04-07,37.111356052994495
Peshawar,2025-04-07,20.825969770932318
Gujranwala,2025-04-07,31.40963156427105
Quetta,2025-04-07,18.741496446715438
Sialkot,2025-04-07,36.524196245617524
Hyderabad,2025-04-07,15.282938799725107
Bahawalpur,2025-04-07,30.743496961790843
Sargodha,2025-04-07,49.84224433749264
Sukkur,2025-04-07,34.2557699571165
Larkana,2025-04-07,45.44103065694414
Lahore,2025-04-08,47.834697145380524
Karachi,2025-04-08,21.785995836413996
Islamabad,2025-04-08,20.56585191495472
Faisalabad,2025-04-08,41.2374928734275
Rawalpindi,2025-04-08,21.071366604878065
Multan,2025-04-08,50.421490631952146
Peshawar,2025-04-08,17.815057677209957
Gujranwala,2025-04-08,36.44189519036445
Quetta,2025-04-08,15.632812500437721
Sialkot,2025-04-08,40.688904124081546
Hyderabad,2025-04-08,15.084043422770183
Bahawalpur,2025-04-08,41.42729483659148
Sargodha,2025-04-08,40.30457107663283
Sukkur,2025-04-08,23.387491958803178
Larkana,2025-04-08,39.14504699999295
Lahore,2025-04-09,45.95170032138817
Karachi,2025-04-09,20.343711937265144
Islamabad,2025-04-09,22.406123400176146
Faisalabad,2025-04-09,45.63051502460579
Rawalpindi,2025-04-09,22.58334161319144
Multan,2025-04-09,56.81077808880944
Peshawar,2025-04-09,19.507190995859958
Gujranwala,2025-04-09,34.35431677105597
Quetta,2025-04-09,18.481370365121023
Sialkot,2025-04-09,39.31572981039495
Hyderabad,2025-04-09,15.003581350710268
Bahawalpur,2025-04-09,53.90750940512808
Sargodha,2025-04-09,37.57116099715556
Sukkur,2025-04-09,24.740994747510506
Larkana,2025-04-09,35.29071541011724
Lahore,2025-04-10,42.228266148815514
Karachi,2025-04-10,18.851888323905104
Islamabad,2025-04-10,30.570025618326667
Faisalabad,2025-04-10,40.42072645824227
Rawalpindi,2025-04-10,31.139292377128864
Multan,2025-04-10,47.205270349327975
Peshawar,2025-04-10,23.63165383378885
Gujranwala,2025-04-10,33.799448696863294
Quetta,2025-04-10,25.391367169755416
Sialkot,2025-04-10,36.826801054085045
Hyderabad,2025-04-10,14.606807169124915
Bahawalpur,2025-04-10,40.36130877512031
Sargodha,2025-04-10,35.12553606002358
Sukkur,2025-04-10,32.64920157239853
Larkana,2025-04-10,33.91024154645551
Lahore,2025-04-11,46.830162069176765
Karachi,2025-04-11,20.855375853629383
Islamabad,2025-04-11,22.651784956741235
Faisalabad,2025-04-11,39.66392370102767
Rawalpindi,2025-04-11,23.345222793184938
Multan,2025-04-11,47.52139425366115
Peshawar,2025-04-11,23.856735764660183
Gujranwala,2025-04-11,32.1367407583812
Quetta,2025-04-11,16.296002279393086
Sialkot,2025-04-11,32.60199327023435
Hyderabad,2025-04-11,18.15204588413715
Bahawalpur,2025-04-11,52.070912282139425
Sargodha,2025-04-11,35.06110562372871
Sukkur,2025-04-11,28.69347206246777
Larkana,2025-04-11,45.63577122312464
Lahore,2025-04-12,48.133895638522105
Karachi,2025-04-12,20.8062970015359
Islamabad,2025-04-12,23.50673345969779
Faisalabad,2025-04-12,43.86777792302172
Rawalpindi,2025-04-12,24.06378887004019
Multan,2025-04-12,61.479582999002645
Peshawar,2025-04-12,23.006484254720995
Gujranwala,2025-04-12,27.623909420773757
Quetta,2025-04-12,17.065057719413556
Sialkot,2025-04-12,28.700925357086426
Hyderabad,2025-04-12,18.0220791362882
Bahawalpur,2025-04-12,65.73760592193314
Sargodha,2025-04-12,39.3349069024165
Sukkur,2025-04-12,42.52748858280271
Larkana,2025-04-12,56.428730279678526
Lahore,2025-04-13,60.86612315773222
Karachi,2025-04-13,18.14729092638382
Islamabad,2025-04-13,21.169329061494278
Faisalabad,2025-04-13,64.8382421257583
Rawalpindi,2025-04-13,22.004362306116786
Multan,2025-04-13,59.87121801022704
Peshawar,2025-04-13,21.38796921791197
Gujranwala,2025-04-13,40.422767278375005
Quetta,2025-04-13,23.570588484842812
Sialkot,2025-04-13,43.36465130739298
Hyderabad,2025-04-13,14.353160788230744
Bahawalpur,2025-04-13,48.80677679157441
Sargodha,2025-04-13,46.007813718318125
Sukkur,2025-04-13,50.264314543421754
Larkana,2025-04-13,59.5184473693989
Lahore,2025-04-14,48.89532944911223
Karachi,2025-04-14,18.08901797581633
Islamabad,2025-04-14,20.00311598425643
Faisalabad,2025-04-14,54.34577382984047
Rawalpindi,2025-04-14,20.719620066352647
Multan,2025-04-14,49.41159354920103
Peshawar,2025-04-14,18.087186200628956
Gujranwala,2025-04-14,31.94670276724063
Quetta,2025-04-14,20.423972092109175
Sialkot,2025-04-14,35.05680402804904
Hyderabad,2025-04-14,16.551035738604845
Bahawalpur,2025-04-14,38.89976989940187
Sargodha,2025-04-14,50.22692725549113
Sukkur,2025-04-14,49.267913029518596
Larkana,2025-04-14,48.29082086707743
Lahore,2025-04-15,61.78454452328178
Karachi,2025-04-15,19.56513504200239
Islamabad,2025-04-15,24.118486630639786
Faisalabad,2025-04-15,46.18163670281425
Rawalpindi,2025-04-15,24.506130928447124
Multan,2025-04-15,36.20297879915944
Peshawar,2025-04-15,16.40402335449191
Gujranwala,2025-04-15,46.304991825437625
Quetta,2025-04-15,16.036970433611746
Sialkot,2025-04-15,46.862126387837286
Hyderabad,2025-04-15,19.52385412443123
Bahawalpur,2025-04-15,29.743759860974883
Sargodha,2025-04-15,49.09270994662367
Sukkur,2025-04-15,38.591991816572644
Larkana,2025-04-15,47.528518303497
Lahore,2025-04-16,66.88590164158941
Karachi,2025-04-16,17.763522294126453
Islamabad,2025-04-16,28.567235540699528
Faisalabad,2025-04-16,44.82871755857769
Rawalpindi,2025-04-16,29.415444332426553
Multan,2025-04-16,38.72493341440625
Peshawar,2025-04-16,24.203586623805506
Gujranwala,2025-04-16,55.32406857271424
Quetta,2025-04-16,19.877304400152155
Sialkot,2025-04-16,51.56645291301972
Hyderabad,2025-04-16,16.7491106430227
Bahawalpur,2025-04-16,30.755529970576063
Sargodha,2025-04-16,45.763403475086854
Sukkur,2025-04-16,35.29203928508448
Larkana,2025-04-16,43.64497889295361
Lahore,2025-04-17,56.92263420354543
Karachi,2025-04-17,17.04234023134013
Islamabad,2025-04-17,27.481449348530507
Faisalabad,2025-04-17,53.132399403265346
Rawalpindi,2025-04-17,27.716116811524266
Multan,2025-04-17,69.93616923047755
Peshawar,2025-04-17,27.475733925067896
Gujranwala,2025-04-17,38.764996283500444
Quetta,2025-04-17,23.512274058757928
Sialkot,2025-04-17,41.031275761513555
Hyderabad,2025-04-17,15.823727997185587
Bahawalpur,2025-04-17,55.64139163825073
Sargodha,2025-04-17,46.31680974556376
Sukkur,2025-04-17,32.75053952321202
Larkana,2025-04-17,43.01736702222294
Lahore,2025-04-18,41.431639399443775
Karachi,2025-04-18,21.105840613672584
Islamabad,2025-04-18,22.333937572551886
Faisalabad,2025-04-18,46.47396300273298
Rawalpindi,2025-04-18,22.691121631528368
Multan,2025-04-18,54.880452103057834
Peshawar,2025-04-18,28.25051005720761
Gujranwala,2025-04-18,31.519774461971988
Quetta,2025-04-18,47.11007112381721
Sialkot,2025-04-18,29.052518204351518
Hyderabad,2025-04-18,15.602512246199613
Bahawalpur,2025-04-18,33.77339134892663
Sargodha,2025-04-18,40.62297608649334
Sukkur,2025-04-18,31.674448165597774
Larkana,2025-04-18,37.36262414643892
Lahore,2025-04-19,63.74231440111963
Karachi,2025-04-19,59.90473734157193
Islamabad,2025-04-19,32.09801417558509
Faisalabad,2025-04-19,53.401595214206914
Rawalpindi,2025-04-19,32.31784626652997
Multan,2025-04-19,34.374613847941035
Peshawar,2025-04-19,34.22583731242194
Gujranwala,2025-04-19,45.14650679193042
Quetta,2025-04-19,41.43429421787915
Sialkot,2025-04-19,39.97941558536575
Hyderabad,2025-04-19,47.455170910241996
Bahawalpur,2025-04-19,31.644936152967297
Sargodha,2025-04-19,42.21128438998637
Sukkur,2025-04-19,44.89635811204914
Larkana,2025-04-19,47.49261358495109
Lahore,2025-04-20,64.57746003657782
Karachi,2025-04-20,48.24160764877333
Islamabad,2025-04-20,32.94387510229918
Faisalabad,2025-04-20,49.22930412039233
Rawalpindi,2025-04-20,33.06760075098404
Multan,2025-04-20,30.751636645192725
Peshawar,2025-04-20,27.725240540436385
Gujranwala,2025-04-20,43.77483286386609
Quetta,2025-04-20,41.411706064309335
Sialkot,2025-04-20,43.991932346697254
Hyderabad,2025-04-20,42.0893239009556
Bahawalpur,2025-04-20,28.353188460683878
Sargodha,2025-04-20,46.60453229030865
Sukkur,2025-04-20,47.24122206500771
Larkana,2025-04-20,47.60979130609602
Lahore,2025-04-21,46.35637864073274
Karachi,2025-04-21,45.119372648317636
Islamabad,2025-04-21,34.254808966297645
Faisalabad,2025-04-21,43.32557136986173
Rawalpindi,2025-04-21,34.42641680972222
Multan,2025-04-21,43.36454711013138
Peshawar,2025-04-21,25.21473451514803
Gujranwala,2025-04-21,37.940157744001034
Quetta,2025-04-21,27.95729514559753
Sialkot,2025-04-21,45.68264781599572
Hyderabad,2025-04-21,41.60325339108342
Bahawalpur,2025-04-21,40.13125471509713
Sargodha,2025-04-21,40.99560965721691
Sukkur,2025-04-21,45.370217144690955
Larkana,2025-04-21,56.60789017556787
Lahore,2025-04-22,39.067314974693
Karachi,2025-04-22,33.264186208944366
Islamabad,2025-04-22,25.28580777863589
Faisalabad,2025-04-22,43.22866905462993
Rawalpindi,2025-04-22,25.324395338924766
Multan,2025-04-22,54.45384917468886
Peshawar,2025-04-22,20.39312928525661
Gujranwala,2025-04-22,32.82449765522514
Quetta,2025-04-22,20.93038772184643
Sialkot,2025-04-22,36.68257865801411
Hyderabad,2025-04-22,32.14936210832855
Bahawalpur,2025-04-22,45.49523258377331
Sargodha,2025-04-22,39.788883982466295
Sukkur,2025-04-22,35.0500698435509
Larkana,2025-04-22,41.29750126374893
Lahore,2025-04-23,37.42383910078302
Karachi,2025-04-23,30.64172274033986
Islamabad,2025-04-23,19.051848320261882
Faisalabad,2025-04-23,45.674799054040705
Rawalpindi,2025-04-23,19.26123913212924
Multan,2025-04-23,54.64317204397892
Peshawar,2025-04-23,15.346682114003587
Gujranwala,2025-04-23,28.411278261431935
Quetta,2025-04-23,18.467814067274297
Sialkot,2025-04-23,30.217202065996716
Hyderabad,2025-04-23,21.23360618058825
Bahawalpur,2025-04-23,36.51764543925885
Sargodha,2025-04-23,35.357138345331734
Sukkur,2025-04-23,35.65305427486513
Larkana,2025-04-23,45.16438757337573
Lahore,2025-04-24,37.69642643240712
Karachi,2025-04-24,24.286518437358716
Islamabad,2025-04-24,14.297343082615015
Faisalabad,2025-04-24,48.9294653341141
Rawalpindi,2025-04-24,14.45871559921351
Multan,2025-04-24,42.8992186786393
Peshawar,2025-04-24,11.239365090472594
Gujranwala,2025-04-24,23.726595598383895
Quetta,2025-04-24,19.928677803767613
Sialkot,2025-04-24,23.265533059579706
Hyderabad,2025-04-24,20.021418930689265
Bahawalpur,2025-04-24,27.39100907530382
Sargodha,2025-04-24,29.60745174575511
Sukkur,2025-04-24,38.27413292888609
Larkana,2025-04-24,45.16851044870942
Lahore,2025-04-25,27.302883464058027
Karachi,2025-04-25,26.095177019236363
Islamabad,2025-04-25,13.18517787713388
Faisalabad,2025-04-25,44.603184735391416
Rawalpindi,2025-04-25,13.272691215001416
Multan,2025-04-25,48.307569978082476
Peshawar,2025-04-25,11.901966090466233
Gujranwala,2025-04-25,14.596102351892231
Quetta,2025-04-25,19.251223756884496
Sialkot,2025-04-25,15.055138123382745
Hyderabad,2025-04-25,23.01637470911284
Bahawalpur,2025-04-25,36.38560297097529
Sargodha,2025-04-25,25.079554137145507
Sukkur,2025-04-25,38.31747469170984
Larkana,2025-04-25,44.74559753097573
Lahore,2025-04-26,26.490096710677072
Karachi,2025-04-26,26.48083466180942
Islamabad,2025-04-26,14.488874616447646
Faisalabad,2025-04-26,33.633391319872665
Rawalpindi,2025-04-26,14.633666536237625
Multan,2025-04-26,38.006005015779515
Peshawar,2025-04-26,11.968453539346058
Gujranwala,2025-04-26,17.53841307932006
Quetta,2025-04-26,22.285213551914897
Sialkot,2025-04-26,18.20786748119914
Hyderabad,2025-04-26,22.81396141589185
Bahawalpur,2025-04-26,35.486110245111455
Sargodha,2025-04-26,22.41933677641067
Sukkur,2025-04-26,33.74308752963157
Larkana,2025-04-26,38.86570080651735
Lahore,2025-04-27,30.73607966432344
Karachi,2025-04-27,24.668112877166077
Islamabad,2025-04-27,13.957127392969744
Faisalabad,2025-04-27,40.58959090203784
Rawalpindi,2025-04-27,14.230877025808883
Multan,2025-04-27,38.632055585411045
Peshawar,2025-04-27,14.369026646310346
Gujranwala,2025-04-27,24.836741822607266
Quetta,2025-04-27,16.884350653244525
Sialkot,2025-04-27,30.419928900333073
Hyderabad,2025-04-27,24.671747386857
Bahawalpur,2025-04-27,32.25686553380258
Sargodha,2025-04-27,33.72423552952033
Sukkur,2025-04-27,32.899026975634314
Larkana,2025-04-27,42.72939343840598
Lahore,2025-04-28,36.030492003063934
Karachi,2025-04-28,20.834168834582556
Islamabad,2025-04-28,15.177216923529313
Faisalabad,2025-04-28,46.68069787127339
Rawalpindi,2025-04-28,15.54750912887209
Multan,2025-04-28,42.26386818793537
Peshawar,2025-04-28,14.558563913672863
Gujranwala,2025-04-28,30.935682969890838
Quetta,2025-04-28,13.241456881166085
Sialkot,2025-04-28,35.64110260807025
Hyderabad,2025-04-28,20.467067473275293
Bahawalpur,2025-04-28,24.846130875705228
Sargodha,2025-04-28,36.37044160998999
Sukkur,2025-04-28,35.39450711674762
Larkana,2025-04-28,51.04305316846642
Lahore,2025-04-29,54.51552921527748
Karachi,2025-04-29,16.887106055399126
Islamabad,2025-04-29,19.005894536376292
Faisalabad,2025-04-29,39.23729703540875
Rawalpindi,2025-04-29,19.625352584870036
Multan,2025-04-29,29.509592258570102
Peshawar,2025-04-29,14.675976545142078
Gujranwala,2025-04-29,42.090444876323645
Quetta,2025-04-29,14.973317114932517
Sialkot,2025-04-29,38.82972840411756
Hyderabad,2025-04-29,14.655811387648347
Bahawalpur,2025-04-29,20.579029638155976
Sargodha,2025-04-29,37.47651379729646
Sukkur,2025-04-29,38.55143924838619
Larkana,2025-04-29,51.53910251074152
Lahore,2025-04-30,109.91358214468141
Karachi,2025-04-30,16.939356549928476
Islamabad,2025-04-30,30.230965268221425
Faisalabad,2025-04-30,55.1952455706529
Rawalpindi,2025-04-30,31.15378470230259
Multan,2025-04-30,32.95256783734854
Peshawar,2025-04-30,13.71638550147954
Gujranwala,2025-04-30,83.92484141455972
Quetta,2025-04-30,24.181000190698548
Sialkot,2025-04-30,72.0162887043355
Hyderabad,2025-04-30,13.28903642526974
Bahawalpur,2025-04-30,23.909366744194156
Sargodha,2025-04-30,54.310137211777516
Sukkur,2025-04-30,42.07528052615818
Larkana,2025-04-30,49.238124509334405
Lahore,2025-05-01,133.35324672814158
Karachi,2025-05-01,17.67460492493237
Islamabad,2025-05-01,66.66179349602514
Faisalabad,2025-05-01,103.64292617299935
Rawalpindi,2025-05-01,67.62744149927046
Multan,2025-05-01,51.846475883821526
Peshawar,2025-05-01,33.77637921945601
Gujranwala,2025-05-01,91.7323963958354
Quetta,2025-05-01,27.043605669028885
Sialkot,2025-05-01,76.88358774798752
Hyderabad,2025-05-01,15.153226954912753
Bahawalpur,2025-05-01,41.424677768182725
Sargodha,2025-05-01,91.16791676384837
Sukkur,2025-05-01,35.44740810024304
Larkana,2025-05-01,43.196888284502705
Lahore,2025-05-02,98.87646500232238
Karachi,2025-05-02,17.461940081931772
Islamabad,2025-05-02,67.93396035474223
Faisalabad,2025-05-02,102.90967913726071
Rawalpindi,2025-05-02,68.31011400229826
Multan,2025-05-02,91.6957958452258
Peshawar,2025-05-02,46.71431429089286
Gujranwala,2025-05-02,72.52896751978092
Quetta,2025-05-02,33.512304777959486
Sialkot,2025-05-02,77.67987368782819
Hyderabad,2025-05-02,17.20533543075704
Bahawalpur,2025-05-02,74.95333550372436
Sargodha,2025-05-02,96.62903238814253
Sukkur,2025-05-02,31.366714794855294
Larkana,2025-05-02,42.22371629095188
Lahore,2025-05-03,77.09544935595791
Karachi,2025-05-03,17.962264812295597
Islamabad,2025-05-03,55.03608476100136
Faisalabad,2025-05-03,85.37782392181725
Rawalpindi,2025-05-03,55.74294954289537
Multan,2025-05-03,78.73247073928624
Peshawar,2025-05-03,52.82393078509529
Gujranwala,2025-05-03,67.15364128734544
Quetta,2025-05-03,45.92850336064595
Sialkot,2025-05-03,70.08155236073347
Hyderabad,2025-05-03,19.80179306494292
Bahawalpur,2025-05-03,68.48758355567017
Sargodha,2025-05-03,82.32651386439319
Sukkur,2025-05-03,28.424731099847673
Larkana,2025-05-03,39.57881164906483
Lahore,2025-05-04,68.93992358177806
Karachi,2025-05-04,20.00605038897054
Islamabad,2025-05-04,51.80234590754585
Faisalabad,2025-05-04,74.07567619128922
Rawalpindi,2025-05-04,52.25583045267919
Multan,2025-05-04,70.42383647239242
Peshawar,2025-05-04,41.59063088741514
Gujranwala,2025-05-04,60.303143688206944
Quetta,2025-05-04,39.825456893979585
Sialkot,2025-05-04,65.2886663198814
Hyderabad,2025-05-04,19.027468201976507
Bahawalpur,2025-05-04,61.55970483241284
Sargodha,2025-05-04,71.37375581724206
Sukkur,2025-05-04,23.398815054656453
Larkana,2025-05-04,33.1349820486747
Lahore,2025-05-05,78.48263355822188
Karachi,2025-05-05,22.073712208508642
Islamabad,2025-05-05,42.58391198723207
Faisalabad,2025-05-05,74.50067612397176
Rawalpindi,2025-05-05,43.3540809900094
Multan,2025-05-05,68.7313468082794
Peshawar,2025-05-05,34.86979200199396
Gujranwala,2025-05-05,62.370197957020345
Quetta,2025-05-05,40.095420746019016
Sialkot,2025-05-05,67.53611088661435
Hyderabad,2025-05-05,27.470300830092416
Bahawalpur,2025-05-05,62.98581575532242
Sargodha,2025-05-05,65.5112144285239
Sukkur,2025-05-05,40.40879490998851
Larkana,2025-05-05,42.97674671184564
Lahore,2025-05-06,85.66202495299706
Karachi,2025-05-06,25.574968800854077
Islamabad,2025-05-06,43.65823341020255
Faisalabad,2025-05-06,84.32614606590505
Rawalpindi,2025-05-06,43.911075186806485
Multan,2025-05-06,73.21790673106055
Peshawar,2025-05-06,31.97574633961864
Gujranwala,2025-05-06,69.32286492863805
Quetta,2025-05-06,36.06614905577474
Sialkot,2025-05-06,68.04133843176345
Hyderabad,2025-05-06,29.479440259775135
Bahawalpur,2025-05-06,64.97685179151651
Sargodha,2025-05-06,74.82079676052331
Sukkur,2025-05-06,40.17650328845558
Larkana,2025-05-06,47.90070348932775
Lahore,2025-05-07,75.26961973361232
Karachi,2025-05-07,18.84902009261161
Islamabad,2025-05-07,48.69856052945696
Faisalabad,2025-05-07,73.93276883013081
Rawalpindi,2025-05-07,48.7719966374096
Multan,2025-05-07,64.00604678854899
Peshawar,2025-05-07,34.53763077014097
Gujranwala,2025-05-07,69.62846447816881
Quetta,2025-05-07,30.81820095670098
Sialkot,2025-05-07,71.01005631292401
Hyderabad,2025-05-07,22.416903555123067
Bahawalpur,2025-05-07,54.68417555610433
Sargodha,2025-05-07,76.40099834833774
Sukkur,2025-05-07,37.70356862904802
Larkana,2025-05-07,46.62601998684671
Lahore,2025-05-08,74.67683548837033
Karachi,2025-05-08,19.409974858155888
Islamabad,2025-05-08,51.68774953089782
Faisalabad,2025-05-08,74.47966783484635
Rawalpindi,2025-05-08,52.08167929419912
Multan,2025-05-08,56.81856476096353
Peshawar,2025-05-08,43.38448968965736
Gujranwala,2025-05-08,65.59394876148872
Quetta,2025-05-08,31.885973279368677
Sialkot,2025-05-08,68.76093244445897
Hyderabad,2025-05-08,19.927619583682922
Bahawalpur,2025-05-08,47.85014711807669
Sargodha,2025-05-08,67.73082221953646
Sukkur,2025-05-08,31.29542988570964
Larkana,2025-05-08,39.335417809832784
Lahore,2025-05-09,68.5194180748198
Karachi,2025-05-09,23.578263999355023
Islamabad,2025-05-09,42.386513692196274
Faisalabad,2025-05-09,70.48078770183635
Rawalpindi,2025-05-09,43.2190245795098
Multan,2025-05-09,68.12335020553937
Peshawar,2025-05-09,38.18425820719303
Gujranwala,2025-05-09,62.71185884790375
Quetta,2025-05-09,32.33171854382253
Sialkot,2025-05-09,66.40891727186427
Hyderabad,2025-05-09,24.003874810625753
Bahawalpur,2025-05-09,56.51730628500087
Sargodha,2025-05-09,61.85516232928157
Sukkur,2025-05-09,35.47128030828818
Larkana,2025-05-09,39.82038669445555
Lahore,2025-05-10,62.042754235203304
Karachi,2025-05-10,24.97694253986374
Islamabad,2025-05-10,31.404284767871545
Faisalabad,2025-05-10,69.67916732492087
Rawalpindi,2025-05-10,31.98725446609655
Multan,2025-05-10,65.80524008912174
Peshawar,2025-05-10,30.678465331076172
Gujranwala,2025-05-10,54.033762569608136
Quetta,2025-05-10,29.8919872456093
Sialkot,2025-05-10,55.08613547219115
Hyderabad,2025-05-10,25.264946725229056
Bahawalpur,2025-05-10,55.296254394250674
Sargodha,2025-05-10,55.94923096519005
Sukkur,2025-05-10,37.25168084325365
Larkana,2025-05-10,45.64852672008912
Lahore,2025-05-11,57.713480930682344
Karachi,2025-05-11,26.319311490902596
Islamabad,2025-05-11,30.595393556597656
Faisalabad,2025-05-11,55.6768256114555
Rawalpindi,2025-05-11,31.3491576526135
Multan,2025-05-11,53.21957419849266
Peshawar,2025-05-11,26.85163035624309
Gujranwala,2025-05-11,45.57065996441847
Quetta,2025-05-11,28.94307236790061
Sialkot,2025-05-11,44.20062568069766
Hyderabad,2025-05-11,25.227193980115352
Bahawalpur,2025-05-11,42.93177537876802
Sargodha,2025-05-11,50.79943162418962
Sukkur,2025-05-11,32.661619328504116
Larkana,2025-05-11,40.698920311360325
Lahore,2025-05-12,48.5394029547568
Karachi,2025-05-12,25.346197252140716
Islamabad,2025-05-12,27.775133134902877
Faisalabad,2025-05-12,44.170407365894654
Rawalpindi,2025-05-12,28.58354458445862
Multan,2025-05-12,49.87636492156086
Peshawar,2025-05-12,27.085737452914316
Gujranwala,2025-05-12,40.894733118697644
Quetta,2025-05-12,32.45605690718266
Sialkot,2025-05-12,41.72933334964797
Hyderabad,2025-05-12,25.89678511904094
Bahawalpur,2025-05-12,38.050009876526815
Sargodha,2025-05-12,40.509588268839686
Sukkur,2025-05-12,27.187306958326314
Larkana,2025-05-12,35.32118923541528
Lahore,2025-05-13,49.11765896952827
Karachi,2025-05-13,21.821824270650527
Islamabad,2025-05-13,22.749759262219357
Faisalabad,2025-05-13,51.89512177248791
Rawalpindi,2025-05-13,23.363632007580588
Multan,2025-05-13,56.94171032446585
Peshawar,2025-05-13,26.235334512255307
Gujranwala,2025-05-13,33.345484889255395
Quetta,2025-05-13,27.00733080851886
Sialkot,2025-05-13,32.36861487987506
Hyderabad,2025-05-13,20.391080231737156
Bahawalpur,2025-05-13,43.33128747340741
Sargodha,2025-05-13,40.317788613858994
Sukkur,2025-05-13,24.52619174420079
Larkana,2025-05-13,33.16143279241068
Lahore,2025-05-14,47.59976041054676
Karachi,2025-05-14,20.918932423892482
Islamabad,2025-05-14,20.412590750936722
Faisalabad,2025-05-14,57.478299043422204
Rawalpindi,2025-05-14,21.00121398913542
Multan,2025-05-14,47.726820904936254
Peshawar,2025-05-14,22.653206488421063
Gujranwala,2025-05-14,34.20332038464712
Quetta,2025-05-14,23.498417924127452
Sialkot,2025-05-14,33.80623384769788
Hyderabad,2025-05-14,20.077091313407735
Bahawalpur,2025-05-14,32.528517361167054
Sargodha,2025-05-14,47.75337272050342
Sukkur,2025-05-14,23.548558344204288
Larkana,2025-05-14,31.145953518618807
Lahore,2025-05-15,45.73315176891352
Karachi,2025-05-15,20.02500292936232
Islamabad,2025-05-15,19.318515664991647
Faisalabad,2025-05-15,53.106691557157035
Rawalpindi,2025-05-15,20.00375112612908
Multan,2025-05-15,33.08037411511679
Peshawar,2025-05-15,18.819719264466052
Gujranwala,2025-05-15,32.39951429078325
Quetta,2025-05-15,16.725870803311643
Sialkot,2025-05-15,28.505556931617548
Hyderabad,2025-05-15,18.688589280182438
Bahawalpur,2025-05-15,25.31048986633557
Sargodha,2025-05-15,48.76006534150525
Sukkur,2025-05-15,22.55509055436127
Larkana,2025-05-15,29.379825292282135
Lahore,2025-05-16,42.62987622923979
Karachi,2025-05-16,19.12425368493915
Islamabad,2025-05-16,19.432638410362568
Faisalabad,2025-05-16,48.930205664987625
Rawalpindi,2025-05-16,20.39148678110338
Multan,2025-05-16,28.721008081040686
Peshawar,2025-05-16,15.499378680505771
Gujranwala,2025-05-16,30.802412832935776
Quetta,2025-05-16,16.23788110868159
Sialkot,2025-05-16,29.107801447428283
Hyderabad,2025-05-16,16.147459273713224
Bahawalpur,2025-05-16,19.130845875495602
Sargodha,2025-05-16,42.94827184110984
Sukkur,2025-05-16,20.911395305621628
Larkana,2025-05-16,26.475072874071518
Lahore,2025-05-17,36.344222400849986
Karachi,2025-05-17,19.174694379295524
Islamabad,2025-05-17,20.838458740956437
Faisalabad,2025-05-17,34.204957088945775
Rawalpindi,2025-05-17,21.706316729102753
Multan,2025-05-17,25.775523164779237
Peshawar,2025-05-17,17.596197169715094
Gujranwala,2025-05-17,38.31509579175991
Quetta,2025-05-17,21.821662760293417
Sialkot,2025-05-17,36.76642447719064
Hyderabad,2025-05-17,16.045227427354995
Bahawalpur,2025-05-17,15.314400195464955
Sargodha,2025-05-17,42.281675034866225
Sukkur,2025-05-17,19.46642220869371
Larkana,2025-05-17,25.35856602786911
Lahore,2025-05-18,32.965715703273666
Karachi,2025-05-18,19.649205681341403
Islamabad,2025-05-18,25.609063476548336
Faisalabad,2025-05-18,32.13324785742946
Rawalpindi,2025-05-18,26.328586422152966
Multan,2025-05-18,22.442788554322927
Peshawar,2025-05-18,20.618824407107418
Gujranwala,2025-05-18,43.23777173206746
Quetta,2025-05-18,39.988456132607155
Sialkot,2025-05-18,40.98647967333742
Hyderabad,2025-05-18,15.42274201098624
Bahawalpur,2025-05-18,13.319399643087236
Sargodha,2025-05-18,33.297492186103874
