city,date,pm25
Gujranwala,2024-03-23,29.923353518706392
Quetta,2024-03-23,16.867691856297263
Sialkot,2024-03-23,28.964231351596734
Hyderabad,2024-03-23,23.10828190249708
Bahawalpur,2024-03-23,46.07610025635488
Sargodha,2024-03-23,44.83712294512591
Sukkur,2024-03-23,40.5535423845652
Larkana,2024-03-23,46.841428155213436
Lahore,2024-03-24,49.861098163874985
Karachi,2024-03-24,25.94156934564696
Islamabad,2024-03-24,27.66028440502202
Faisalabad,2024-03-24,53.31726499618456
Rawalpindi,2024-03-24,27.764480611883773
Multan,2024-03-24,50.571360217552844
Peshawar,2024-03-24,18.866523291786546
Gujranwala,2024-03-24,35.301160255832414
Quetta,2024-03-24,18.31560656396819
Sialkot,2024-03-24,35.61430615510809
Hyderabad,2024-03-24,27.010979477100346
Bahawalpur,2024-03-24,45.17355657678524
Sargodha,2024-03-24,44.21161044862573
Sukkur,2024-03-24,40.37495580737706
Larkana,2024-03-24,44.99440127311058
Lahore,2024-03-25,43.323074799010435
Karachi,2024-03-25,22.300835716543716
Islamabad,2024-03-25,20.95410104535645
Faisalabad,2024-03-25,47.022491883170076
Rawalpindi,2024-03-25,21.290402777830835
Multan,2024-03-25,51.79090433645773
Peshawar,2024-03-25,17.565188714652184
Gujranwala,2024-03-25,31.401805430327247
Quetta,2024-03-25,21.266831422331997
Sialkot,2024-03-25,32.742126099861686
Hyderabad,2024-03-25,32.589392693068135
Bahawalpur,2024-03-25,45.92073473377676
Sargodha,2024-03-25,35.50849692911785
Sukkur,2024-03-25,43.64993179492498
Larkana,2024-03-25,49.91115218573784
Lahore,2024-03-26,47.874311481883
Karachi,2024-03-26,15.204465135638838
Islamabad,2024-03-26,19.080757842341022
Faisalabad,2024-03-26,48.6394123610213
Rawalpindi,2024-03-26,19.288072980064694
Multan,2024-03-26,53.72152073663826
Peshawar,2024-03-26,20.79267917842742
Gujranwala,2024-03-26,35.208306994520726
Quetta,2024-03-26,18.74266161429471
Sialkot,2024-03-26,37.28485980135967
Hyderabad,2024-03-26,17.62571671505219
Bahawalpur,2024-03-26,40.51727830769113
Sargodha,2024-03-26,37.50266000120686
Sukkur,2024-03-26,38.165490913148425
Larkana,2024-03-26,43.83428359534647
Lahore,2024-03-27,39.757256768797774
Karachi,2024-03-27,20.160316655398322
Islamabad,2024-03-27,26.066994840193182
Faisalabad,2024-03-27,37.411549277303145
Rawalpindi,2024-03-27,26.215023712963266
Multan,2024-03-27,39.28113044802794
Peshawar,2024-03-27,21.859360921361315
Gujranwala,2024-03-27,33.489042943588366
Quetta,2024-03-27,19.651983090648955
Sialkot,2024-03-27,32.926701066774925
Hyderabad,2024-03-27,16.722317198147305
Bahawalpur,2024-03-27,38.30212263844703
Sargodha,2024-03-27,32.95548285546619
Sukkur,2024-03-27,29.897933953557533
Larkana,2024-03-27,38.42459502872119
Lahore,2024-03-28,41.35583086620375
Karachi,2024-03-28,14.431714024675506
Islamabad,2024-03-28,27.217563962880625
Faisalabad,2024-03-28,41.1812502731069
Rawalpindi,2024-03-28,27.118181828951634
Multan,2024-03-28,39.16667571434526
Peshawar,2024-03-28,20.28529339688963
Gujranwala,2024-03-28,34.98503154421838
Quetta,2024-03-28,20.651286106464077
Sialkot,2024-03-28,33.986124530185684
Hyderabad,2024-03-28,23.771919535607047
Bahawalpur,2024-03-28,35.63522896147167
Sargodha,2024-03-28,36.34442290143479
Sukkur,2024-03-28,36.20025791026787
Larkana,2024-03-28,41.63734880223895
Lahore,2024-03-29,38.94534585043387
Karachi,2024-03-29,23.171574206401697
Islamabad,2024-03-29,21.810165255194427
Faisalabad,2024-03-29,38.54002491502447
Rawalpindi,2024-03-29,22.070980658407972
Multan,2024-03-29,33.825820398791286
Peshawar,2024-03-29,20.072168753030677
Gujranwala,2024-03-29,29.55638992296411
Quetta,2024-03-29,21.125477520568296
Sialkot,2024-03-29,26.859724041781323
Hyderabad,2024-03-29,18.572187568751566
Bahawalpur,2024-03-29,33.874933275493355
Sargodha,2024-03-29,33.76863330652311
Sukkur,2024-03-29,29.27181834581966
Larkana,2024-03-29,33.32184863611807
Lahore,2024-03-30,31.87480665736495
Karachi,2024-03-30,35.56492579070126
Islamabad,2024-03-30,24.270890772505137
Faisalabad,2024-03-30,32.85492384135908
Rawalpindi,2024-03-30,24.62515212843904
Multan,2024-03-30,31.61086665371098
Peshawar,2024-03-30,19.895422790720357
Gujranwala,2024-03-30,25.960403372887015
Quetta,2024-03-30,33.48322434641009
Sialkot,2024-03-30,25.227354859969665
Hyderabad,2024-03-30,28.767747670719515
Bahawalpur,2024-03-30,31.390821436889066
Sargodha,2024-03-30,29.00262644290344
Sukkur,2024-03-30,37.72121932804285
Larkana,2024-03-30,37.86583468389827
Lahore,2024-03-31,33.6587537632622
Karachi,2024-03-31,58.35507017774961
Islamabad,2024-03-31,25.263241228808383
Faisalabad,2024-03-31,35.759231609998864
Rawalpindi,2024-03-31,25.19739903562868
Multan,2024-03-31,24.731864030577587
Peshawar,2024-03-31,11.805968841427374
Gujranwala,2024-03-31,27.04409843893838
Quetta,2024-03-31,13.679883402307404
Sialkot,2024-03-31,28.057749712582787
Hyderabad,2024-03-31,43.131264869515064
Bahawalpur,2024-03-31,28.15815750633455
Sargodha,2024-03-31,29.55974989948343
Sukkur,2024-03-31,43.40849495390377
Larkana,2024-03-31,51.281443369012614
Lahore,2024-04-01,32.1543551822443
Karachi,2024-04-01,33.24978757281482
Islamabad,2024-04-01,18.87502765242625
Faisalabad,2024-04-01,32.146229199926125
Rawalpindi,2024-04-01,18.962712050456467
Multan,2024-04-01,33.716755370731114
Peshawar,2024-04-01,9.619834813919443
Gujranwala,2024-04-01,25.687072071333283
Quetta,2024-04-01,8.74056931047366
Sialkot,2024-04-01,26.505724521818326
Hyderabad,2024-04-01,31.403561975149522
Bahawalpur,2024-04-01,27.684861932115393
Sargodha,2024-04-01,22.94684916915232
Sukkur,2024-04-01,32.79673244094283
Larkana,2024-04-01,38.617494881794784
Lahore,2024-04-02,37.407221965764606
Karachi,2024-04-02,26.906909888192185
Islamabad,2024-04-02,19.4042748637198
Faisalabad,2024-04-02,37.455815679812495
Rawalpindi,2024-04-02,19.342523034240724
Multan,2024-04-02,45.89090447758186
Peshawar,2024-04-02,10.367631160986452
Gujranwala,2024-04-02,27.472782603433146
Quetta,2024-04-02,15.62847592336327
Sialkot,2024-04-02,30.876375988915264
Hyderabad,2024-04-02,22.50578572956566
Bahawalpur,2024-04-02,28.217722401207947
Sargodha,2024-04-02,28.5775678448976
Sukkur,2024-04-02,38.56889971999948
Larkana,2024-04-02,41.000849427116314
Lahore,2024-04-03,29.700778042113665
Karachi,2024-04-03,37.07949738704577
Islamabad,2024-04-03,20.923187549526883
Faisalabad,2024-04-03,29.824595852818888
Rawalpindi,2024-04-03,21.01634268295133
Multan,2024-04-03,32.79320194367311
Peshawar,2024-04-03,15.007504272634973
Gujranwala,2024-04-03,28.097122866014338
Quetta,2024-04-03,15.436815289639338
Sialkot,2024-04-03,27.38250009038708
Hyderabad,2024-04-03,39.23341459743987
Bahawalpur,2024-04-03,30.37219894561211
Sargodha,2024-04-03,27.375175714116992
Sukkur,2024-04-03,36.38680518347187
Larkana,2024-04-03,35.24745712834916
Lahore,2024-04-04,28.095023637077162
Karachi,2024-04-04,27.301186422690197
Islamabad,2024-04-04,20.435958083901582
Faisalabad,2024-04-04,33.99813736520557
Rawalpindi,2024-04-04,20.249675982705114
Multan,2024-04-04,32.47043483118395
Peshawar,2024-04-04,13.323844142802225
Gujranwala,2024-04-04,20.925589686147877
Quetta,2024-04-04,14.41930029783564
Sialkot,2024-04-04,21.39467242502623
Hyderabad,2024-04-04,31.940630647417954
Bahawalpur,2024-04-04,32.39078864486108
Sargodha,2024-04-04,30.268757999577126
Sukkur,2024-04-04,31.65311327107809
Larkana,2024-04-04,34.624358409957594
Lahore,2024-04-05,32.14461008862335
Karachi,2024-04-05,20.95388269733707
Islamabad,2024-04-05,19.36624294585583
Faisalabad,2024-04-05,36.963105533625544
Rawalpindi,2024-04-05,19.416060363594532
Multan,2024-04-05,37.28505488409777
Peshawar,2024-04-05,12.384582411447315
Gujranwala,2024-04-05,24.877817016095317
Quetta,2024-04-05,11.687166606136623
Sialkot,2024-04-05,25.622452061729224
Hyderabad,2024-04-05,23.467147899405578
Bahawalpur,2024-04-05,34.03826709684723
Sargodha,2024-04-05,27.125692415899184
Sukkur,2024-04-05,37.21440263520125
Larkana,2024-04-05,39.190688989670974
Lahore,2024-04-06,28.136784769141475
Karachi,2024-04-06,20.76888117895893
Islamabad,2024-04-06,17.71294180394541
Faisalabad,2024-04-06,37.584580644315444
Rawalpindi,2024-04-06,17.763441056086382
Multan,2024-04-06,43.76108439445521
Peshawar,2024-04-06,13.06276506592615
Gujranwala,2024-04-06,20.78087961034152
Quetta,2024-04-06,9.371080095818263
Sialkot,2024-04-06,21.698321589835576
Hyderabad,2024-04-06,22.790593783597384
Bahawalpur,2024-04-06,36.189360776486836
Sargodha,2024-04-06,25.938051531876386
Sukkur,2024-04-06,35.913040297742526
Larkana,2024-04-06,43.31652357088968
Lahore,2024-04-07,28.66310739754669
Karachi,2024-04-07,21.709853461957188
Islamabad,2024-04-07,15.228049375654237
Faisalabad,2024-04-07,34.510131367955395
Rawalpindi,2024-04-07,15.250819009154412
Multan,2024-04-07,48.42406995964253
Peshawar,2024-04-07,10.707017356059723
Gujranwala,2024-04-07,22.63070006560868
Quetta,2024-04-07,9.156047659516766
Sialkot,2024-04-07,25.86931266252016
Hyderabad,2024-04-07,21.94816620988843
Bahawalpur,2024-04-07,30.030857232726223
Sargodha,2024-04-07,23.91089069572204
Sukkur,2024-04-07,37.24804409846436
Larkana,2024-04-07,44.90652082605253
Lahore,2024-04-08,34.9407381053071
Karachi,2024-04-08,20.26878477877038
Islamabad,2024-04-08,13.550757546943826
Faisalabad,2024-04-08,34.5103003951408
Rawalpindi,2024-04-08,13.640335352357098
Multan,2024-04-08,45.59850510132072
Peshawar,2024-04-08,11.601719531369643
Gujranwala,2024-04-08,22.64997103497001
Quetta,2024-04-08,8.490889524049134
Sialkot,2024-04-08,23.832428349385886
Hyderabad,2024-04-08,15.991831003921932
Bahawalpur,2024-04-08,28.84125528558937
Sargodha,2024-04-08,24.479648583612118
Sukkur,2024-04-08,28.906756398579592
Larkana,2024-04-08,37.84594882539304
Lahore,2024-04-09,38.201607803027095
Karachi,2024-04-09,14.593161431401077
Islamabad,2024-04-09,13.570319934614853
Faisalabad,2024-04-09,39.434691956330425
Rawalpindi,2024-04-09,13.74776657780403
Multan,2024-04-09,39.52705489674544
Peshawar,2024-04-09,11.783594744407822
Gujranwala,2024-04-09,29.11520345010202
Quetta,2024-04-09,12.641579185755889
Sialkot,2024-04-09,30.032850833585393
Hyderabad,2024-04-09,12.719558039069417
Bahawalpur,2024-04-09,25.46718729964963
Sargodha,2024-04-09,30.83104994857179
Sukkur,2024-04-09,33.272992243433066
Larkana,2024-04-09,38.57283613007264
Lahore,2024-04-10,29.00652817274484
Karachi,2024-04-10,17.184990507546928
Islamabad,2024-04-10,17.486035900012958
Faisalabad,2024-04-10,34.757342986652546
Rawalpindi,2024-04-10,17.760112618654084
Multan,2024-04-10,31.988341940414188
Peshawar,2024-04-10,17.383750461341663
Gujranwala,2024-04-10,26.03337092179829
Quetta,2024-04-10,17.27417785824353
Sialkot,2024-04-10,25.551160353695675
Hyderabad,2024-04-10,13.1069040732944
Bahawalpur,2024-04-10,26.311008207267253
Sargodha,2024-04-10,28.72768543087587
Sukkur,2024-04-10,36.70698391459083
Larkana,2024-04-10,38.600546563408955
Lahore,2024-04-11,27.299565335759784
Karachi,2024-04-11,19.667413048579235
Islamabad,2024-04-11,24.637947051836683
Faisalabad,2024-04-11,32.166195587443816
Rawalpindi,2024-04-11,24.646205143979085
Multan,2024-04-11,36.78661364763138
Peshawar,2024-04-11,20.93052591245481
Gujranwala,2024-04-11,22.54794888385633
Quetta,2024-04-11,19.051795972253444
Sialkot,2024-04-11,23.09766205634578
Hyderabad,2024-04-11,16.169388603218355
Bahawalpur,2024-04-11,36.13940172994735
Sargodha,2024-04-11,27.69665402627392
Sukkur,2024-04-11,28.743005780794427
Larkana,2024-04-11,33.84628921271082
Lahore,2024-04-12,30.036154441130485
Karachi,2024-04-12,15.810208210996173
Islamabad,2024-04-12,24.46527519438805
Faisalabad,2024-04-12,32.976941792657485
Rawalpindi,2024-04-12,24.5992839170379
Multan,2024-04-12,37.124620436109055
Peshawar,2024-04-12,30.69912570078751
Gujranwala,2024-04-12,25.495490240740292
Quetta,2024-04-12,21.427621118066096
Sialkot,2024-04-12,25.369856296382636
Hyderabad,2024-04-12,16.850820290508363
Bahawalpur,2024-04-12,37.601555500913655
Sargodha,2024-04-12,31.27306515553409
Sukkur,2024-04-12,26.340714592793802
Larkana,2024-04-12,30.097185204834727
Lahore,2024-04-13,44.85952499115609
Karachi,2024-04-13,21.18730409920252
Islamabad,2024-04-13,32.910746106210574
Faisalabad,2024-04-13,44.64519161200105
Rawalpindi,2024-04-13,33.306211032843855
Multan,2024-04-13,40.91541877601374
Peshawar,2024-04-13,33.75541711333104
Gujranwala,2024-04-13,40.74211598430851
Quetta,2024-04-13,32.31808874155487
Sialkot,2024-04-13,38.36929647554543
Hyderabad,2024-04-13,23.99541810945439
Bahawalpur,2024-04-13,38.89586264436485
Sargodha,2024-04-13,42.56306984735081
Sukkur,2024-04-13,37.54119941166499
Larkana,2024-04-13,38.43085849553062
Lahore,2024-04-14,54.693477659481545
Karachi,2024-04-14,17.781578764974885
Islamabad,2024-04-14,33.39375939256294
Faisalabad,2024-04-14,55.21697956986862
Rawalpindi,2024-04-14,33.79534053165269
Multan,2024-04-14,45.77614253772041
Peshawar,2024-04-14,19.590494249044358
Gujranwala,2024-04-14,47.0777187590853
Quetta,2024-04-14,23.045452014136167
Sialkot,2024-04-14,44.655771894434444
Hyderabad,2024-04-14,21.827357090268496
Bahawalpur,2024-04-14,46.915486614846834
Sargodha,2024-04-14,47.806160488961815
Sukkur,2024-04-14,38.98337611813841
Larkana,2024-04-14,40.28718089000554
Lahore,2024-04-15,48.6658947138941
Karachi,2024-04-15,18.147271283976462
Islamabad,2024-04-15,26.44467261306651
Faisalabad,2024-04-15,49.290155956782655
Rawalpindi,2024-04-15,26.8452555050204
Multan,2024-04-15,39.65264765864583
Peshawar,2024-04-15,19.360492520270608
Gujranwala,2024-04-15,42.14171235740532
Quetta,2024-04-15,18.390456299573156
Sialkot,2024-04-15,38.830686850812235
Hyderabad,2024-04-15,19.991688554990134
Bahawalpur,2024-04-15,43.172857873172035
Sargodha,2024-04-15,41.4961804253388
Sukkur,2024-04-15,35.199398007937354
Larkana,2024-04-15,34.348286416964605
Lahore,2024-04-16,34.95159510721429
Karachi,2024-04-16,26.723668910245436
Islamabad,2024-04-16,22.232323003326332
Faisalabad,2024-04-16,32.97166970220098
Rawalpindi,2024-04-16,21.810013410596422
Multan,2024-04-16,30.419971331145828
Peshawar,2024-04-16,11.583866582620674
Gujranwala,2024-04-16,29.973573474436588
Quetta,2024-04-16,8.579093971626397
Sialkot,2024-04-16,30.595088531478638
Hyderabad,2024-04-16,25.66575500902683
Bahawalpur,2024-04-16,32.98664791748926
Sargodha,2024-04-16,26.126540133621127
Sukkur,2024-04-16,26.851834887358173
Larkana,2024-04-16,30.776992534529526
Lahore,2024-04-17,24.175567287856264
Karachi,2024-04-17,25.76313663259756
Islamabad,2024-04-17,21.901974430486565
Faisalabad,2024-04-17,25.194708268390272
Rawalpindi,2024-04-17,21.54382371845914
Multan,2024-04-17,33.045052971996355
Peshawar,2024-04-17,11.030964856365935
Gujranwala,2024-04-17,21.28565590453491
Quetta,2024-04-17,13.984966931628088
Sialkot,2024-04-17,26.334598431136044
Hyderabad,2024-04-17,22.297781065472883
Bahawalpur,2024-04-17,29.453818339143204
Sargodha,2024-04-17,16.50044938670308
Sukkur,2024-04-17,27.630040910087732
Larkana,2024-04-17,29.639862332093355
Lahore,2024-04-18,27.86022378799779
Karachi,2024-04-18,24.34607782896537
Islamabad,2024-04-18,24.361279732077236
Faisalabad,2024-04-18,28.64738764156545
Rawalpindi,2024-04-18,24.53187654883529
Multan,2024-04-18,28.348264061036275
Peshawar,2024-04-18,15.822961933290951
Gujranwala,2024-04-18,24.55530651856031
Quetta,2024-04-18,10.074799875585072
Sialkot,2024-04-18,24.718101178464106
Hyderabad,2024-04-18,23.76111227233288
Bahawalpur,2024-04-18,27.906862257898936
Sargodha,2024-04-18,25.652206307842544
Sukkur,2024-04-18,27.89967099432585
Larkana,2024-04-18,27.97853349612532
Lahore,2024-04-19,37.93628883774864
Karachi,2024-04-19,21.94413777185826
Islamabad,2024-04-19,23.732626854973326
Faisalabad,2024-04-19,36.54920550826109
Rawalpindi,2024-04-19,23.7967507286742
Multan,2024-04-19,26.275096832713615
Peshawar,2024-04-19,14.782646314455876
Gujranwala,2024-04-19,32.75646918154962
Quetta,2024-04-19,6.16686854838549
Sialkot,2024-04-19,31.873143605247026
Hyderabad,2024-04-19,15.784209444957373
Bahawalpur,2024-04-19,28.874643258848153
Sargodha,2024-04-19,31.6267761685299
Sukkur,2024-04-19,26.412774433680653
Larkana,2024-04-19,24.368046459361732
Lahore,2024-04-20,41.7026377874663
Karachi,2024-04-20,16.303673035554205
Islamabad,2024-04-20,27.14578066803526
Faisalabad,2024-04-20,35.6474058476736
Rawalpindi,2024-04-20,27.209332325999146
Multan,2024-04-20,20.238137981608727
Peshawar,2024-04-20,16.881589678015747
Gujranwala,2024-04-20,35.269637830582646
Quetta,2024-04-20,12.001075627518606
Sialkot,2024-04-20,35.69178046526118
Hyderabad,2024-04-20,13.304812162793567
Bahawalpur,2024-04-20,22.131865225313327
Sargodha,2024-04-20,32.298359792949405
Sukkur,2024-04-20,24.199124969357452
Larkana,2024-04-20,22.560830977103343
Lahore,2024-04-21,35.17403597635733
Karachi,2024-04-21,19.207994280593475
Islamabad,2024-04-21,21.922738221357665
Faisalabad,2024-04-21,32.153287895434566
Rawalpindi,2024-04-21,22.524724554272282
Multan,2024-04-21,24.602851343646428
Peshawar,2024-04-21,13.472139011779426
Gujranwala,2024-04-21,30.645936957200874
Quetta,2024-04-21,7.9042730062355835
Sialkot,2024-04-21,32.454854504952394
Hyderabad,2024-04-21,14.931555080524824
Bahawalpur,2024-04-21,24.049830579582135
Sargodha,2024-04-21,26.33060829579963
Sukkur,2024-04-21,22.325234750354387
Larkana,2024-04-21,24.80294990798776
Lahore,2024-04-22,28.62215317178104
Karachi,2024-04-22,20.54261347353212
Islamabad,2024-04-22,19.10202182139253
Faisalabad,2024-04-22,26.170442018597512
Rawalpindi,2024-04-22,19.761316862988256
Multan,2024-04-22,17.415978765771417
Peshawar,2024-04-22,12.59647645449983
Gujranwala,2024-04-22,24.55291249927798
Quetta,2024-04-22,5.815858155220268
Sialkot,2024-04-22,24.973713606443273
Hyderabad,2024-04-22,16.417693012073055
Bahawalpur,2024-04-22,19.18917419078343
Sargodha,2024-04-22,23.047208449392762
Sukkur,2024-04-22,18.85645996082482
Larkana,2024-04-22,20.670329195479134
Lahore,2024-04-23,31.083605660907594
Karachi,2024-04-23,21.48734796929393
Islamabad,2024-04-23,17.729289343219726
Faisalabad,2024-04-23,29.624021253154684
Rawalpindi,2024-04-23,18.242503798876346
Multan,2024-04-23,18.144918910688155
Peshawar,2024-04-23,12.383509956359616
Gujranwala,2024-04-23,27.549151783012388
Quetta,2024-04-23,7.003124578326261
Sialkot,2024-04-23,29.29667131505978
Hyderabad,2024-04-23,16.99190357119502
Bahawalpur,2024-04-23,19.352482997139624
Sargodha,2024-04-23,27.93082890139656
Sukkur,2024-04-23,19.183142453091904
Larkana,2024-04-23,23.706171940866223
Lahore,2024-04-24,36.18907988852776
Karachi,2024-04-24,18.48556036448529
Islamabad,2024-04-24,20.11677257968712
Faisalabad,2024-04-24,32.626770481906185
Rawalpindi,2024-04-24,20.4376204699426
Multan,2024-04-24,29.051608568733936
Peshawar,2024-04-24,12.329516570671235
Gujranwala,2024-04-24,28.51395650608261
Quetta,2024-04-24,10.701713967105679
Sialkot,2024-04-24,28.56964253373263
Hyderabad,2024-04-24,14.910656521689342
Bahawalpur,2024-04-24,26.313858911212094
Sargodha,2024-04-24,31.16929343307502
Sukkur,2024-04-24,22.849553274055687
Larkana,2024-04-24,27.209682441946992
Lahore,2024-04-25,27.5532707077603
Karachi,2024-04-25,16.986148957483987
Islamabad,2024-04-25,19.034164953273564
Faisalabad,2024-04-25,28.155801724293585
Rawalpindi,2024-04-25,19.115971901578348
Multan,2024-04-25,29.57845137727607
Peshawar,2024-04-25,12.87701113517059
Gujranwala,2024-04-25,21.726584527616826
Quetta,2024-04-25,16.260736144553103
Sialkot,2024-04-25,22.42334120939754
Hyderabad,2024-04-25,15.068825849090137
Bahawalpur,2024-04-25,26.878443247876092
Sargodha,2024-04-25,26.10818006611871
Sukkur,2024-04-25,26.24696178786437
Larkana,2024-04-25,28.695963623663623
Lahore,2024-04-26,26.381028507015657
Karachi,2024-04-26,18.515156595933803
Islamabad,2024-04-26,22.621167898751363
Faisalabad,2024-04-26,26.827203911330766
Rawalpindi,2024-04-26,22.956124299330614
Multan,2024-04-26,25.183859271016196
Peshawar,2024-04-26,18.049319868336983
Gujranwala,2024-04-26,25.46562827663108
Quetta,2024-04-26,21.256573329106562
Sialkot,2024-04-26,26.85678524017021
Hyderabad,2024-04-26,18.65060826904502
Bahawalpur,2024-04-26,24.84913298365357
Sargodha,2024-04-26,26.005974604550794
Sukkur,2024-04-26,31.714376910274176
Larkana,2024-04-26,33.385167511235714
Lahore,2024-04-27,28.159466978528556
Karachi,2024-04-27,19.46077347987523
Islamabad,2024-04-27,25.09360688258891
Faisalabad,2024-04-27,32.17097207434213
Rawalpindi,2024-04-27,25.467267547852995
Multan,2024-04-27,31.249624321201377
Peshawar,2024-04-27,26.483109009471185
Gujranwala,2024-04-27,24.965292859089615
Quetta,2024-04-27,17.166129850920697
Sialkot,2024-04-27,24.53995252825678
Hyderabad,2024-04-27,20.252678532663495
Bahawalpur,2024-04-27,31.46148603941977
Sargodha,2024-04-27,29.290533364378735
Sukkur,2024-04-27,28.428708810830297
Larkana,2024-04-27,29.3296124757067
Lahore,2024-04-28,28.988463155076943
Karachi,2024-04-28,27.359469510447923
Islamabad,2024-04-28,23.749728807837794
Faisalabad,2024-04-28,30.85771187290203
Rawalpindi,2024-04-28,23.89899435027324
Multan,2024-04-28,28.841660053758215
Peshawar,2024-04-28,19.41284268891508
Gujranwala,2024-04-28,24.396553013532507
Quetta,2024-04-28,25.099689499233268
Sialkot,2024-04-28,24.135271511929318
Hyderabad,2024-04-28,21.79175927449357
Bahawalpur,2024-04-28,27.33050986540022
Sargodha,2024-04-28,28.072940507829806
Sukkur,2024-04-28,29.329908169822797
Larkana,2024-04-28,29.966468857811925
Lahore,2024-04-29,32.65437348820661
Karachi,2024-04-29,45.51297180158762
Islamabad,2024-04-29,22.044915794165256
Faisalabad,2024-04-29,29.148601276264035
Rawalpindi,2024-04-29,22.30409064537036
Multan,2024-04-29,24.560217186355672
Peshawar,2024-04-29,15.138676297728656
Gujranwala,2024-04-29,31.256467342868547
Quetta,2024-04-29,27.552764422501966
Sialkot,2024-04-29,30.96626783509434
Hyderabad,2024-04-29,27.917993567434532
Bahawalpur,2024-04-29,24.10850319175929
Sargodha,2024-04-29,27.689781666043164
Sukkur,2024-04-29,33.0549735469249
Larkana,2024-04-29,37.77850705864485
Lahore,2024-04-30,29.505999330435536
Karachi,2024-04-30,50.62235261746105
Islamabad,2024-04-30,22.3966435070493
Faisalabad,2024-04-30,30.246253911715172
Rawalpindi,2024-04-30,22.29083819487949
Multan,2024-04-30,21.490225873869875
Peshawar,2024-04-30,7.814641620843923
Gujranwala,2024-04-30,27.21456938064895
Quetta,2024-04-30,18.214868448800534
Sialkot,2024-04-30,26.708016195888945
Hyderabad,2024-04-30,36.046126826222
Bahawalpur,2024-04-30,23.372194651491462
Sargodha,2024-04-30,24.22126312623254
Sukkur,2024-04-30,33.38446159832016
Larkana,2024-04-30,37.98664704299568
Lahore,2024-05-01,30.255330670053468
Karachi,2024-05-01,43.593870598849314
Islamabad,2024-05-01,18.069390690028275
Faisalabad,2024-05-01,28.324042666838526
Rawalpindi,2024-05-01,18.07110582183261
Multan,2024-05-01,27.932855837023645
Peshawar,2024-05-01,8.059603822293166
Gujranwala,2024-05-01,24.849275317622055
Quetta,2024-05-01,11.579449858737496
Sialkot,2024-05-01,25.59131149667637
Hyderabad,2024-05-01,27.073449552118323
Bahawalpur,2024-05-01,25.07444054520089
Sargodha,2024-05-01,21.022187948630716
Sukkur,2024-05-01,24.39206270201116
Larkana,2024-05-01,26.59752412606392
Lahore,2024-05-02,29.165184303712877
Karachi,2024-05-02,27.228240107035617
Islamabad,2024-05-02,20.519153719621023
Faisalabad,2024-05-02,33.844261683778036
Rawalpindi,2024-05-02,20.459145765027714
Multan,2024-05-02,35.73418804904422
Peshawar,2024-05-02,11.47195613689552
Gujranwala,2024-05-02,19.92397583728195
Quetta,2024-05-02,6.911841367451056
Sialkot,2024-05-02,22.74852562763008
Hyderabad,2024-05-02,26.33359391787517
Bahawalpur,2024-05-02,26.373048759567038
Sargodha,2024-05-02,23.043460966536912
Sukkur,2024-05-02,21.9600900256716
Larkana,2024-05-02,28.627832166001472
Lahore,2024-05-03,33.184894422132714
Karachi,2024-05-03,18.42343382125915
Islamabad,2024-05-03,25.484379265229414
Faisalabad,2024-05-03,34.483371235384
Rawalpindi,2024-05-03,25.457803208176877
Multan,2024-05-03,35.0223317491786
Peshawar,2024-05-03,16.02285273720009
Gujranwala,2024-05-03,23.36356131941695
Quetta,2024-05-03,23.9246556665468
Sialkot,2024-05-03,25.89911594527239
Hyderabad,2024-05-03,18.621628650131786
Bahawalpur,2024-05-03,24.424778279056174
Sargodha,2024-05-03,26.943275432196586
Sukkur,2024-05-03,31.83494878134553
Larkana,2024-05-03,35.65278883945979
Lahore,2024-05-04,30.328996097088172
Karachi,2024-05-04,23.84620108213216
Islamabad,2024-05-04,29.280417264611657
Faisalabad,2024-05-04,32.1179869025365
Rawalpindi,2024-05-04,29.268019641857364
Multan,2024-05-04,29.177085206284538
Peshawar,2024-05-04,23.808013804860195
Gujranwala,2024-05-04,27.970368236033796
Quetta,2024-05-04,28.851621230050398
Sialkot,2024-05-04,28.50488480063344
Hyderabad,2024-05-04,19.515356108368874
Bahawalpur,2024-05-04,30.795452041298862
Sargodha,2024-05-04,30.034198998674853
Sukkur,2024-05-04,43.111994996574126
Larkana,2024-05-04,48.19951056830581
Lahore,2024-05-05,36.90271545891824
Karachi,2024-05-05,20.91432902076371
Islamabad,2024-05-05,25.989775060521644
Faisalabad,2024-05-05,40.03861228887637
Rawalpindi,2024-05-05,26.165283415181644
Multan,2024-05-05,40.773965696569725
Peshawar,2024-05-05,17.326690097500354
Gujranwala,2024-05-05,30.173608956335116
Quetta,2024-05-05,22.5485699690486
Sialkot,2024-05-05,30.504587693583108
Hyderabad,2024-05-05,27.079616912950062
Bahawalpur,2024-05-05,37.27890516625478
Sargodha,2024-05-05,31.166097531791614
Sukkur,2024-05-05,45.73723941174311
Larkana,2024-05-05,50.85949879391232
Lahore,2024-05-06,33.29964871367198
Karachi,2024-05-06,26.05391311241498
Islamabad,2024-05-06,22.050185743695035
Faisalabad,2024-05-06,30.728039873268315
Rawalpindi,2024-05-06,22.146018501760548
Multan,2024-05-06,46.69361499347641
Peshawar,2024-05-06,12.503485069537135
Gujranwala,2024-05-06,27.43927986468565
Quetta,2024-05-06,13.159073309936803
Sialkot,2024-05-06,31.28094928413439
Hyderabad,2024-05-06,29.56638154336854
