city,date,pm25
Bahawalpur,2020-06-23,14.536323260264624
Sargodha,2020-06-23,48.605986988390114
Sukkur,2020-06-23,13.348010928614995
Larkana,2020-06-23,18.010191984054043
Lahore,2020-06-24,41.32821377050892
Karachi,2020-06-24,8.984610625996691
Islamabad,2020-06-24,37.752506824706394
Faisalabad,2020-06-24,44.69182152560664
Rawalpindi,2020-06-24,38.432677216241544
Multan,2020-06-24,31.40409053680446
Peshawar,2020-06-24,36.974808711084016
Gujranwala,2020-06-24,41.507145515820206
Quetta,2020-06-24,25.564259123382666
Sialkot,2020-06-24,40.99693126966132
Hyderabad,2020-06-24,9.674004800152137
Bahawalpur,2020-06-24,24.97186882645164
Sargodha,2020-06-24,52.6706725945315
Sukkur,2020-06-24,12.710408705874794
Larkana,2020-06-24,16.019414361791707
Lahore,2020-06-25,37.256277333852225
Karachi,2020-06-25,8.934675749250333
Islamabad,2020-06-25,26.69247812177513
Faisalabad,2020-06-25,42.3857533003404
Rawalpindi,2020-06-25,26.563414146179056
Multan,2020-06-25,44.55838449384032
Peshawar,2020-06-25,19.307681002149007
Gujranwala,2020-06-25,36.309478106303416
Quetta,2020-06-25,25.157227657379327
Sialkot,2020-06-25,34.208918631937166
Hyderabad,2020-06-25,10.713815629141395
Bahawalpur,2020-06-25,26.228953872352516
Sargodha,2020-06-25,33.82397502064045
Sukkur,2020-06-25,15.058521348253109
Larkana,2020-06-25,20.575410610764294
Lahore,2020-06-26,45.76251233607243
Karachi,2020-06-26,10.829805330292432
Islamabad,2020-06-26,35.88793035545682
Faisalabad,2020-06-26,46.12201902449879
Rawalpindi,2020-06-26,35.375449005222315
Multan,2020-06-26,37.89354223926904
Peshawar,2020-06-26,22.054997095288794
Gujranwala,2020-06-26,43.81631623326267
Quetta,2020-06-26,25.537902704419643
Sialkot,2020-06-26,37.551819023049944
Hyderabad,2020-06-26,13.665281680356872
Bahawalpur,2020-06-26,23.061879500949765
Sargodha,2020-06-26,37.44494499843939
Sukkur,2020-06-26,20.78813312639702
Larkana,2020-06-26,24.39925629122639
Lahore,2020-06-27,50.04151337561002
Karachi,2020-06-27,10.62899272870237
Islamabad,2020-06-27,39.483180011763814
Faisalabad,2020-06-27,46.95739482721925
Rawalpindi,2020-06-27,39.32149909508385
Multan,2020-06-27,33.35047170564839
Peshawar,2020-06-27,27.982798619004733
Gujranwala,2020-06-27,47.25746945071122
Quetta,2020-06-27,20.676565134377164
Sialkot,2020-06-27,43.9504864832402
Hyderabad,2020-06-27,16.317757719897955
Bahawalpur,2020-06-27,18.919112567795054
Sargodha,2020-06-27,44.11187942936129
Sukkur,2020-06-27,26.316904832337542
Larkana,2020-06-27,31.256091912436773
Lahore,2020-06-28,51.56789745457053
Karachi,2020-06-28,14.22280748730742
Islamabad,2020-06-28,41.56557561211789
Faisalabad,2020-06-28,43.065406147163166
Rawalpindi,2020-06-28,41.95293873643462
Multan,2020-06-28,27.489420947817084
Peshawar,2020-06-28,31.642511951387082
Gujranwala,2020-06-28,53.69244236851995
Quetta,2020-06-28,21.519568533265026
Sialkot,2020-06-28,51.97659937062274
Hyderabad,2020-06-28,20.811094110395874
Bahawalpur,2020-06-28,19.973839479387948
Sargodha,2020-06-28,53.156762516881145
Sukkur,2020-06-28,29.346247713110504
Larkana,2020-06-28,35.38813125920494
Lahore,2020-06-29,52.102423207764865
Karachi,2020-06-29,15.764591653456307
Islamabad,2020-06-29,37.70948903436222
Faisalabad,2020-06-29,50.22684353898162
Rawalpindi,2020-06-29,38.49320612772305
Multan,2020-06-29,47.82812766662031
Peshawar,2020-06-29,30.388308625006744
Gujranwala,2020-06-29,49.288277729740166
Quetta,2020-06-29,30.265825340189497
Sialkot,2020-06-29,46.04520223119734
Hyderabad,2020-06-29,17.962030585909872
Bahawalpur,2020-06-29,25.731779633486553
Sargodha,2020-06-29,46.23797334376957
Sukkur,2020-06-29,25.85062116775718
Larkana,2020-06-29,30.71624764936274
Lahore,2020-06-30,54.28002237617603
Karachi,2020-06-30,13.288659032136744
Islamabad,2020-06-30,36.129920573085954
Faisalabad,2020-06-30,51.88903132809978
Rawalpindi,2020-06-30,36.269897994420255
Multan,2020-06-30,42.447773774260426
Peshawar,2020-06-30,28.413285872256704
Gujranwala,2020-06-30,49.686004643945125
Quetta,2020-06-30,33.77391607763269
Sialkot,2020-06-30,48.21888647264905
Hyderabad,2020-06-30,14.702260779711835
Bahawalpur,2020-06-30,32.10696852981016
Sargodha,2020-06-30,44.50954994506174
Sukkur,2020-06-30,19.629276799863135
Larkana,2020-06-30,23.89565040844074
Lahore,2020-07-01,70.15190324940097
Karachi,2020-07-01,11.005708494122175
Islamabad,2020-07-01,39.45256070568749
Faisalabad,2020-07-01,52.15402332225949
Rawalpindi,2020-07-01,38.99154149882419
Multan,2020-07-01,34.94472009017571
Peshawar,2020-07-01,27.723350933446987
Gujranwala,2020-07-01,61.78459375034791
Quetta,2020-07-01,27.200864579903097
Sialkot,2020-07-01,58.38135176474632
Hyderabad,2020-07-01,13.18984709038119
Bahawalpur,2020-07-01,27.502363507827997
Sargodha,2020-07-01,44.818467478590634
Sukkur,2020-07-01,18.487610364923963
Larkana,2020-07-01,21.9971243014737
Lahore,2020-07-02,63.66791590046414
Karachi,2020-07-02,7.129983287540016
Islamabad,2020-07-02,40.01291093755505
Faisalabad,2020-07-02,50.97274028505931
Rawalpindi,2020-07-02,39.774025611809485
Multan,2020-07-02,36.9165195473209
Peshawar,2020-07-02,28.868070467424896
Gujranwala,2020-07-02,60.959455639852465
Quetta,2020-07-02,25.29625557299604
Sialkot,2020-07-02,58.70066926147763
Hyderabad,2020-07-02,13.519338187281175
Bahawalpur,2020-07-02,21.23769200684115
Sargodha,2020-07-02,50.878047545180216
Sukkur,2020-07-02,21.479308290697062
Larkana,2020-07-02,26.704329642584607
Lahore,2020-07-03,63.318885648470285
Karachi,2020-07-03,9.406305123693672
Islamabad,2020-07-03,45.357055634636495
Faisalabad,2020-07-03,45.066259237212485
Rawalpindi,2020-07-03,45.46323858181865
Multan,2020-07-03,24.877501927934823
Peshawar,2020-07-03,28.86651209917564
Gujranwala,2020-07-03,61.48782862579616
Quetta,2020-07-03,18.322520757323968
Sialkot,2020-07-03,61.14377984846997
Hyderabad,2020-07-03,16.41306082385633
Bahawalpur,2020-07-03,17.761626908978002
Sargodha,2020-07-03,56.593977990190105
Sukkur,2020-07-03,25.992860795895975
Larkana,2020-07-03,32.52679023168447
Lahore,2020-07-04,57.00313165080983
Karachi,2020-07-04,14.084004185122014
Islamabad,2020-07-04,47.32730708579083
Faisalabad,2020-07-04,43.45458830375019
Rawalpindi,2020-07-04,47.91445502919123
Multan,2020-07-04,26.655278164072737
Peshawar,2020-07-04,42.878947141093235
Gujranwala,2020-07-04,58.29575054181275
Quetta,2020-07-04,23.063737218904112
Sialkot,2020-07-04,58.20548011318761
Hyderabad,2020-07-04,19.236068087385434
Bahawalpur,2020-07-04,16.91840728598369
Sargodha,2020-07-04,55.448095315593235
Sukkur,2020-07-04,26.43658778615052
Larkana,2020-07-04,32.043085119023395
Lahore,2020-07-05,32.0007262777746
Karachi,2020-07-05,19.838083782534987
Islamabad,2020-07-05,35.663443060866676
Faisalabad,2020-07-05,41.067424606266144
Rawalpindi,2020-07-05,35.536280472880556
Multan,2020-07-05,49.151470656369035
Peshawar,2020-07-05,29.838438357169633
Gujranwala,2020-07-05,34.288066260664294
Quetta,2020-07-05,30.81920410828577
Sialkot,2020-07-05,35.29820480745441
Hyderabad,2020-07-05,19.80448022581754
Bahawalpur,2020-07-05,42.26828723255793
Sargodha,2020-07-05,33.447927960103186
Sukkur,2020-07-05,23.100081493660973
Larkana,2020-07-05,26.89015433970269
Lahore,2020-07-06,32.832274957640905
Karachi,2020-07-06,22.00507337884589
Islamabad,2020-07-06,32.5782713079418
Faisalabad,2020-07-06,36.8711649929747
Rawalpindi,2020-07-06,32.39181942279522
Multan,2020-07-06,32.600390484796435
Peshawar,2020-07-06,23.57198507496605
Gujranwala,2020-07-06,32.82807906865183
Quetta,2020-07-06,18.233318242217702
Sialkot,2020-07-06,30.678658921025228
Hyderabad,2020-07-06,18.65500108275301
Bahawalpur,2020-07-06,39.43397317259672
Sargodha,2020-07-06,30.39671968640777
Sukkur,2020-07-06,22.076966834787434
Larkana,2020-07-06,25.969946894291613
Lahore,2020-07-07,36.72831414121933
Karachi,2020-07-07,35.32831283070693
Islamabad,2020-07-07,32.541234385772704
Faisalabad,2020-07-07,41.597481835144485
Rawalpindi,2020-07-07,32.393695778075525
Multan,2020-07-07,40.23925520444274
Peshawar,2020-07-07,23.20586783473762
Gujranwala,2020-07-07,39.86249574292901
Quetta,2020-07-07,18.945094198400135
Sialkot,2020-07-07,39.9752299384531
Hyderabad,2020-07-07,25.707610287789798
Bahawalpur,2020-07-07,41.02545089642872
Sargodha,2020-07-07,38.436842510333776
Sukkur,2020-07-07,32.30896491152784
Larkana,2020-07-07,32.70356666411663
Lahore,2020-07-08,22.501997287325402
Karachi,2020-07-08,38.76717417169355
Islamabad,2020-07-08,39.02586985705849
Faisalabad,2020-07-08,24.15892217901326
Rawalpindi,2020-07-08,38.78476409876644
Multan,2020-07-08,29.706214425050756
Peshawar,2020-07-08,27.542405719079476
Gujranwala,2020-07-08,29.579055958196395
Quetta,2020-07-08,20.802990962038326
Sialkot,2020-07-08,34.37134043262664
Hyderabad,2020-07-08,19.559254272554483
Bahawalpur,2020-07-08,24.39459444797474
Sargodha,2020-07-08,34.79076702322046
Sukkur,2020-07-08,28.095121635248443
Larkana,2020-07-08,30.84402163239801
Lahore,2020-07-09,20.706220996123548
Karachi,2020-07-09,23.269232685995384
Islamabad,2020-07-09,36.28062197004451
Faisalabad,2020-07-09,22.34699051447601
Rawalpindi,2020-07-09,35.74308262251512
Multan,2020-07-09,28.033934165590725
Peshawar,2020-07-09,34.733894323698195
Gujranwala,2020-07-09,25.016189699455104
Quetta,2020-07-09,24.163787047910024
Sialkot,2020-07-09,27.36424836184164
Hyderabad,2020-07-09,10.36006539398556
Bahawalpur,2020-07-09,20.962552517769804
Sargodha,2020-07-09,23.748840576909195
Sukkur,2020-07-09,9.80421521352712
Larkana,2020-07-09,11.064820900497912
Lahore,2020-07-10,34.4145274025653
Karachi,2020-07-10,25.70677100248549
Islamabad,2020-07-10,38.21583860797402
Faisalabad,2020-07-10,27.140900057313154
Rawalpindi,2020-07-10,37.802118693944905
Multan,2020-07-10,13.94706372913677
Peshawar,2020-07-10,33.63439289305603
Gujranwala,2020-07-10,39.18845763450918
Quetta,2020-07-10,24.676045727828907
Sialkot,2020-07-10,37.85342544037387
Hyderabad,2020-07-10,17.003415272542014
Bahawalpur,2020-07-10,9.83543150931194
Sargodha,2020-07-10,35.452900603853514
Sukkur,2020-07-10,8.943933660551231
Larkana,2020-07-10,11.941663596808514
Lahore,2020-07-11,34.80565691690697
Karachi,2020-07-11,24.393636307488233
Islamabad,2020-07-11,40.86323361566164
Faisalabad,2020-07-11,25.56503070777056
Rawalpindi,2020-07-11,40.577195594245374
Multan,2020-07-11,20.400544432626674
Peshawar,2020-07-11,32.14707370672679
Gujranwala,2020-07-11,44.2416130397305
Quetta,2020-07-11,21.013106044459413
Sialkot,2020-07-11,43.470535206878054
Hyderabad,2020-07-11,23.527842151325178
Bahawalpur,2020-07-11,15.237277607088517
Sargodha,2020-07-11,33.41515671189995
Sukkur,2020-07-11,24.694503150311125
Larkana,2020-07-11,27.96512852887697
Lahore,2020-07-12,37.017237579100325
Karachi,2020-07-12,20.680543585308662
Islamabad,2020-07-12,42.677509747479775
Faisalabad,2020-07-12,35.20325132254899
Rawalpindi,2020-07-12,42.242769133278536
Multan,2020-07-12,35.44340697369239
Peshawar,2020-07-12,28.492946972195433
Gujranwala,2020-07-12,38.67449825510567
Quetta,2020-07-12,29.482097070168212
Sialkot,2020-07-12,37.33648250746949
Hyderabad,2020-07-12,22.622893113345466
Bahawalpur,2020-07-12,20.613695631215357
Sargodha,2020-07-12,34.52108901490095
Sukkur,2020-07-12,26.061564902213544
Larkana,2020-07-12,28.89105442548481
Lahore,2020-07-13,48.05399529007632
Karachi,2020-07-13,16.190083346617328
Islamabad,2020-07-13,38.716298578350106
Faisalabad,2020-07-13,41.365845176572364
Rawalpindi,2020-07-13,37.98547808324148
Multan,2020-07-13,39.64734595836127
Peshawar,2020-07-13,21.291760932129478
Gujranwala,2020-07-13,37.64139933082333
Quetta,2020-07-13,29.656546949997296
Sialkot,2020-07-13,31.36498728782897
Hyderabad,2020-07-13,17.539582581319557
Bahawalpur,2020-07-13,36.20538292305927
Sargodha,2020-07-13,28.43335577241445
Sukkur,2020-07-13,21.67817479508195
Larkana,2020-07-13,25.22849218422607
Lahore,2020-07-14,47.808619012375146
Karachi,2020-07-14,14.100271608427853
Islamabad,2020-07-14,30.814784232809203
Faisalabad,2020-07-14,37.20329685345055
Rawalpindi,2020-07-14,30.07691633751453
Multan,2020-07-14,39.77392317244262
Peshawar,2020-07-14,20.031566272393775
Gujranwala,2020-07-14,37.7239136392528
Quetta,2020-07-14,19.73242295997383
Sialkot,2020-07-14,31.90629985585345
Hyderabad,2020-07-14,14.317619915951122
Bahawalpur,2020-07-14,27.449248361858007
Sargodha,2020-07-14,29.03475918191814
Sukkur,2020-07-14,19.470619429435764
Larkana,2020-07-14,23.96595497794626
Lahore,2020-07-15,54.08821673927572
Karachi,2020-07-15,11.96869705908035
Islamabad,2020-07-15,34.287305520385225
Faisalabad,2020-07-15,45.50703212548622
Rawalpindi,2020-07-15,33.929256043385614
Multan,2020-07-15,25.26169458370061
Peshawar,2020-07-15,25.34543072455856
Gujranwala,2020-07-15,50.570360559979
Quetta,2020-07-15,24.98058079166201
Sialkot,2020-07-15,47.190675768262686
Hyderabad,2020-07-15,12.657358299709317
Bahawalpur,2020-07-15,17.795289771429886
Sargodha,2020-07-15,44.82268192314845
Sukkur,2020-07-15,15.675868273062742
Larkana,2020-07-15,19.72008025580132
Lahore,2020-07-16,42.67717809157186
Karachi,2020-07-16,10.944186565544976
Islamabad,2020-07-16,37.160340184409804
Faisalabad,2020-07-16,50.77761636803539
Rawalpindi,2020-07-16,36.926461276220444
Multan,2020-07-16,41.427356564637016
Peshawar,2020-07-16,28.108473089834735
Gujranwala,2020-07-16,41.12889247726739
Quetta,2020-07-16,26.916113353473555
Sialkot,2020-07-16,37.30491191472176
Hyderabad,2020-07-16,12.641703012522727
Bahawalpur,2020-07-16,33.25075095829594
Sargodha,2020-07-16,46.12285070869799
Sukkur,2020-07-16,15.696319390754896
Larkana,2020-07-16,17.752846247080903
Lahore,2020-07-17,29.422025522471348
Karachi,2020-07-17,23.73650686261241
Islamabad,2020-07-17,29.46934074543606
Faisalabad,2020-07-17,36.47259055456359
Rawalpindi,2020-07-17,29.29449938275967
Multan,2020-07-17,40.41939083581668
Peshawar,2020-07-17,23.01218703741152
Gujranwala,2020-07-17,33.125958911183346
Quetta,2020-07-17,29.64833540361191
Sialkot,2020-07-17,32.321477710584325
Hyderabad,2020-07-17,18.814483400558778
Bahawalpur,2020-07-17,34.80475053774499
Sargodha,2020-07-17,35.250252692107
Sukkur,2020-07-17,32.66250003993711
Larkana,2020-07-17,32.48631305655597
Lahore,2020-07-18,33.73808564715429
Karachi,2020-07-18,26.49003375201695
Islamabad,2020-07-18,34.86900801845043
Faisalabad,2020-07-18,31.504743019511878
Rawalpindi,2020-07-18,34.18294907262139
Multan,2020-07-18,36.4598771343501
Peshawar,2020-07-18,26.028757586319767
Gujranwala,2020-07-18,33.787213552564616
Quetta,2020-07-18,31.746386301377026
Sialkot,2020-07-18,32.49857368072464
Hyderabad,2020-07-18,10.733278099378806
Bahawalpur,2020-07-18,31.905237084461653
Sargodha,2020-07-18,33.28339621764682
Sukkur,2020-07-18,26.900625844866404
Larkana,2020-07-18,31.41193360468901
Lahore,2020-07-19,38.95649104726008
Karachi,2020-07-19,11.318862236375795
Islamabad,2020-07-19,40.87010213156061
Faisalabad,2020-07-19,39.504509475617716
Rawalpindi,2020-07-19,40.54058590977375
Multan,2020-07-19,34.459345670894145
Peshawar,2020-07-19,31.596568176676477
Gujranwala,2020-07-19,38.69585472918278
Quetta,2020-07-19,30.80122578447525
Sialkot,2020-07-19,36.73924112427688
Hyderabad,2020-07-19,9.483148455339322
Bahawalpur,2020-07-19,24.435848323987635
Sargodha,2020-07-19,44.185835131322605
Sukkur,2020-07-19,11.780098925827291
Larkana,2020-07-19,14.626973829902802
Lahore,2020-07-20,40.18274491114294
Karachi,2020-07-20,12.4156515197021
Islamabad,2020-07-20,34.58269858217128
Faisalabad,2020-07-20,37.22825125097328
Rawalpindi,2020-07-20,34.9400353729022
Multan,2020-07-20,22.148686018276177
Peshawar,2020-07-20,36.545469095372596
Gujranwala,2020-07-20,37.27799227951199
Quetta,2020-07-20,30.01728153396377
Sialkot,2020-07-20,33.52782727949541
Hyderabad,2020-07-20,17.560244817977768
Bahawalpur,2020-07-20,14.400267263759986
Sargodha,2020-07-20,40.748986255554186
Sukkur,2020-07-20,21.65078463807615
Larkana,2020-07-20,24.95593124201042
Lahore,2020-07-21,28.634557000931924
Karachi,2020-07-21,17.36719376857274
Islamabad,2020-07-21,24.115705305446575
Faisalabad,2020-07-21,29.512558892445917
Rawalpindi,2020-07-21,23.698030264564533
Multan,2020-07-21,33.56828627123517
Peshawar,2020-07-21,21.484906113459584
Gujranwala,2020-07-21,24.61815303495709
Quetta,2020-07-21,33.66418659542715
Sialkot,2020-07-21,21.65556802906525
Hyderabad,2020-07-21,20.23382639111508
Bahawalpur,2020-07-21,21.230919334109025
Sargodha,2020-07-21,25.033835843796876
Sukkur,2020-07-21,25.474279551086568
Larkana,2020-07-21,28.994082356217998
Lahore,2020-07-22,26.6531465312358
Karachi,2020-07-22,15.281267678596706
Islamabad,2020-07-22,27.484028662885972
Faisalabad,2020-07-22,22.996941513479914
Rawalpindi,2020-07-22,26.688185122176424
Multan,2020-07-22,21.832221348161678
Peshawar,2020-07-22,18.286630735590368
Gujranwala,2020-07-22,25.09788153922134
Quetta,2020-07-22,20.874054484920634
Sialkot,2020-07-22,23.891677450586357
Hyderabad,2020-07-22,15.707442195123415
Bahawalpur,2020-07-22,21.979609860224443
Sargodha,2020-07-22,19.492134470602615
Sukkur,2020-07-22,25.01236801944704
Larkana,2020-07-22,31.045552827799526
Lahore,2020-07-23,38.56622869870679
Karachi,2020-07-23,15.901828085076797
Islamabad,2020-07-23,28.819439950199953
Faisalabad,2020-07-23,26.84328404001235
Rawalpindi,2020-07-23,28.026122382691142
Multan,2020-07-23,30.386526482859885
Peshawar,2020-07-23,18.33875675760766
Gujranwala,2020-07-23,43.97173531569735
Quetta,2020-07-23,23.285796218444904
Sialkot,2020-07-23,40.01475158301384
Hyderabad,2020-07-23,20.11369498915804
Bahawalpur,2020-07-23,23.80658229251875
Sargodha,2020-07-23,27.063702974778586
Sukkur,2020-07-23,21.932295122615947
Larkana,2020-07-23,24.656877444993896
Lahore,2020-07-24,45.723149058003244
Karachi,2020-07-24,20.618547348104904
Islamabad,2020-07-24,40.97352522368882
Faisalabad,2020-07-24,36.45942911681196
Rawalpindi,2020-07-24,40.62176062564909
Multan,2020-07-24,31.71946992458162
Peshawar,2020-07-24,26.225756721842686
Gujranwala,2020-07-24,47.75086479654696
Quetta,2020-07-24,26.6738096438099
Sialkot,2020-07-24,45.69968299948571
Hyderabad,2020-07-24,24.118465997452095
Bahawalpur,2020-07-24,26.140973302795246
Sargodha,2020-07-24,42.44398534440843
Sukkur,2020-07-24,26.50903505360803
Larkana,2020-07-24,32.204874453246816
Lahore,2020-07-25,46.33574195938511
Karachi,2020-07-25,20.278396918914048
Islamabad,2020-07-25,38.45181207649408
Faisalabad,2020-07-25,45.862946944470636
Rawalpindi,2020-07-25,38.58757668204461
Multan,2020-07-25,36.288500360093586
Peshawar,2020-07-25,28.037578954827797
Gujranwala,2020-07-25,49.252836537730026
Quetta,2020-07-25,31.33525524880309
Sialkot,2020-07-25,45.63557670202745
Hyderabad,2020-07-25,22.127008090160633
Bahawalpur,2020-07-25,28.463995450852778
Sargodha,2020-07-25,51.207325695984835
Sukkur,2020-07-25,27.27605794325528
Larkana,2020-07-25,27.087540170115112
Lahore,2020-07-26,32.94929208487297
Karachi,2020-07-26,18.50856813965753
Islamabad,2020-07-26,29.989303654495256
Faisalabad,2020-07-26,34.504366543440206
Rawalpindi,2020-07-26,30.206444046334656
Multan,2020-07-26,33.80543953189181
Peshawar,2020-07-26,31.93625361201195
Gujranwala,2020-07-26,36.999806519094385
Quetta,2020-07-26,35.8734178301598
Sialkot,2020-07-26,32.630447928726134
Hyderabad,2020-07-26,18.29224077791152
Bahawalpur,2020-07-26,26.16506190199785
Sargodha,2020-07-26,43.69592967039462
Sukkur,2020-07-26,27.696305402506006
Larkana,2020-07-26,30.620456417127905
Lahore,2020-07-27,45.887586623182045
Karachi,2020-07-27,17.5097377878959
Islamabad,2020-07-27,35.0881396487652
Faisalabad,2020-07-27,37.286010860034715
Rawalpindi,2020-07-27,35.42270542622088
Multan,2020-07-27,29.05755311901695
Peshawar,2020-07-27,34.97361370878119
Gujranwala,2020-07-27,44.65409165524524
Quetta,2020-07-27,32.618525688905784
Sialkot,2020-07-27,37.285929058137185
Hyderabad,2020-07-27,18.05822015864873
Bahawalpur,2020-07-27,21.969784295205308
Sargodha,2020-07-27,43.07992759103959
Sukkur,2020-07-27,20.612777585100037
Larkana,2020-07-27,22.65402104438706
Lahore,2020-07-28,47.88387708755049
Karachi,2020-07-28,19.504622190862182
Islamabad,2020-07-28,48.9618542777177
Faisalabad,2020-07-28,33.300659597356436
Rawalpindi,2020-07-28,48.95989454379399
Multan,2020-07-28,21.638805792542264
Peshawar,2020-07-28,40.103304943528435
Gujranwala,2020-07-28,52.64551161773219
Quetta,2020-07-28,27.286530429795803
Sialkot,2020-07-28,49.629203386049305
Hyderabad,2020-07-28,24.415560969966997
Bahawalpur,2020-07-28,17.03338334509857
Sargodha,2020-07-28,44.15292239705623
Sukkur,2020-07-28,23.961959645596103
Larkana,2020-07-28,27.391643693314197
Lahore,2020-07-29,42.45978684316936
Karachi,2020-07-29,21.64529561570889
Islamabad,2020-07-29,38.26118047746771
Faisalabad,2020-07-29,37.40341998519188
Rawalpindi,2020-07-29,38.34437081576759
Multan,2020-07-29,26.943609412336986
Peshawar,2020-07-29,43.72704725715455
Gujranwala,2020-07-29,37.5395050619555
Quetta,2020-07-29,28.655605153117307
Sialkot,2020-07-29,34.77030359208765
Hyderabad,2020-07-29,24.179189029688377
Bahawalpur,2020-07-29,19.26276274967276
Sargodha,2020-07-29,47.14419355185584
Sukkur,2020-07-29,28.115717392403248
Larkana,2020-07-29,33.56908439295985
Lahore,2020-07-30,27.67921987338713
Karachi,2020-07-30,16.373785694822317
Islamabad,2020-07-30,17.83466288989915
Faisalabad,2020-07-30,36.30991466471082
Rawalpindi,2020-07-30,17.79572974508248
Multan,2020-07-30,23.36008131923776
Peshawar,2020-07-30,20.38684746204685
Gujranwala,2020-07-30,21.038980598266626
Quetta,2020-07-30,37.696243551941926
Sialkot,2020-07-30,17.34842537472966
Hyderabad,2020-07-30,15.71195382875661
Bahawalpur,2020-07-30,14.950130943462694
Sargodha,2020-07-30,31.915189199879052
Sukkur,2020-07-30,19.007240760666654
Larkana,2020-07-30,22.39980559854726
Lahore,2020-07-31,27.244824121349378
Karachi,2020-07-31,12.870897804815831
Islamabad,2020-07-31,17.567636359919835
Faisalabad,2020-07-31,35.01820604430333
Rawalpindi,2020-07-31,17.53073496639443
Multan,2020-07-31,23.56805673191411
Peshawar,2020-07-31,12.592408797177749
Gujranwala,2020-07-31,23.95116684693755
Quetta,2020-07-31,29.07203881461791
Sialkot,2020-07-31,20.335205763132333
Hyderabad,2020-07-31,10.807891745886836
Bahawalpur,2020-07-31,14.26308179630935
Sargodha,2020-07-31,30.81771012360064
Sukkur,2020-07-31,14.815992570464736
Larkana,2020-07-31,19.318786440091007
Lahore,2020-08-01,30.68814657282936
Karachi,2020-08-01,10.94959403488907
Islamabad,2020-08-01,21.68907558670396
Faisalabad,2020-08-01,30.643286062461186
Rawalpindi,2020-08-01,21.279171425847935
Multan,2020-08-01,32.74634907430612
Peshawar,2020-08-01,9.522763796028974
Gujranwala,2020-08-01,26.871946940085095
Quetta,2020-08-01,26.591925045091433
Sialkot,2020-08-01,23.082420050065263
Hyderabad,2020-08-01,8.791247141840028
Bahawalpur,2020-08-01,16.421729299573393
Sargodha,2020-08-01,23.622078561020434
Sukkur,2020-08-01,12.21866319430766
Larkana,2020-08-01,16.30841355537908
Lahore,2020-08-02,40.61723930412415
Karachi,2020-08-02,10.231458757149227
Islamabad,2020-08-02,30.577772273649416
Faisalabad,2020-08-02,38.471792725894936
Rawalpindi,2020-08-02,29.902976781945195
Multan,2020-08-02,29.809805390452862
Peshawar,2020-08-02,14.257326811743336
Gujranwala,2020-08-02,39.24429705648436
Quetta,2020-08-02,24.796282973276337
Sialkot,2020-08-02,32.69173022752902
Hyderabad,2020-08-02,10.350171107239357
Bahawalpur,2020-08-02,14.724679752514756
Sargodha,2020-08-02,35.5095962358983
Sukkur,2020-08-02,13.391505257697295
Larkana,2020-08-02,17.40906662864891
Lahore,2020-08-03,43.028964763539264
Karachi,2020-08-03,9.56089887175301
Islamabad,2020-08-03,36.39513608884055
Faisalabad,2020-08-03,36.22013472054802
Rawalpindi,2020-08-03,35.87529884741168
Multan,2020-08-03,23.205944016416094
Peshawar,2020-08-03,23.617240237546373
Gujranwala,2020-08-03,46.068237750155866
Quetta,2020-08-03,22.201868481606024
Sialkot,2020-08-03,39.42059098421972
Hyderabad,2020-08-03,15.209120873514241
Bahawalpur,2020-08-03,15.136925283985724
Sargodha,2020-08-03,45.596675320537464
Sukkur,2020-08-03,23.926724601608388
Larkana,2020-08-03,28.50842671411458
Lahore,2020-08-04,45.82117559455885
Karachi,2020-08-04,12.843605363005013
Islamabad,2020-08-04,39.315043620831126
Faisalabad,2020-08-04,46.66215120279888
Rawalpindi,2020-08-04,39.09828984194901
Multan,2020-08-04,32.41891500242204
Peshawar,2020-08-04,26.159985266893667
Gujranwala,2020-08-04,39.22294354815084
Quetta,2020-08-04,28.581410464410293
Sialkot,2020-08-04,36.191037297793734
Hyderabad,2020-08-04,16.30948140651268
Bahawalpur,2020-08-04,19.13018143692548
Sargodha,2020-08-04,46.736074140845155
Sukkur,2020-08-04,23.628973758944397
Larkana,2020-08-04,28.764320385301044
Lahore,2020-08-05,42.51702172856646
Karachi,2020-08-05,17.248880704099015
Islamabad,2020-08-05,43.07572773349801
Faisalabad,2020-08-05,46.843458343040275
Rawalpindi,2020-08-05,42.62870489841715
Multan,2020-08-05,49.08858486811315
Peshawar,2020-08-05,28.902495730065425
Gujranwala,2020-08-05,40.24650541336798
Quetta,2020-08-05,28.507602102689003
Sialkot,2020-08-05,37.9255465498517
Hyderabad,2020-08-05,15.283013052274962
Bahawalpur,2020-08-05,35.06761447637717
Sargodha,2020-08-05,41.00583063228038
Sukkur,2020-08-05,15.14100916620588
Larkana,2020-08-05,20.134552683637782
Lahore,2020-08-06,40.93289770193006
Karachi,2020-08-06,24.560813852799654
Islamabad,2020-08-06,35.54713667909819
Faisalabad,2020-08-06,40.401784891978075
Rawalpindi,2020-08-06,35.689504013178805
Multan,2020-08-06,40.78736554481617
Peshawar,2020-08-06,29.434544771926124
Gujranwala,2020-08-06,40.96003740241743
Quetta,2020-08-06,26.521218631187526
Sialkot,2020-08-06,38.57372713477025
Hyderabad,2020-08-06,22.351685147505506
Bahawalpur,2020-08-06,37.728994682394216
Sargodha,2020-08-06,38.863627256528865
Sukkur,2020-08-06,32.18789165980857
Larkana,2020-08-06,34.67147863816619
