city,date,temp_c,wind_ms,precip_mm
Gujranwala,2022-07-11,30.81278197886496,0.6262921791132859,0.5124125256294056
Quetta,2022-07-11,23.984850664169414,1.2367692588426458,1.8644407268235006
Sialkot,2022-07-11,30.30603123940216,0.38935018282459233,0.3824634312739822
Hyderabad,2022-07-11,28.863908578387964,4.1816398465402855,4.33268665036318
Bahawalpur,2022-07-11,32.231630250660885,1.6579113119796431,1.4817979331432765
Sargodha,2022-07-11,32.25186271444687,1.5130748663124467,0.1550188830810116
Sukkur,2022-07-11,31.89976545416613,1.8052122531399961,0.3882145970075097
Larkana,2022-07-11,31.977286835820053,1.1530647943264378,0.4093329337280671
Lahore,2022-07-12,31.63167184369337,0.797137665995855,2.6001537998606685
Karachi,2022-07-12,28.58462597309358,5.604018866850653,1.468066675402891
Islamabad,2022-07-12,26.453535595682467,0.47536037604359493,5.622610501736896
Faisalabad,2022-07-12,33.5116523440949,1.3448822846260902,0.5348340414546873
Rawalpindi,2022-07-12,27.116616582135862,0.6041253789772973,8.917523030779646
Multan,2022-07-12,35.1842473472488,2.0380261556799875,0.031183117261696407
Peshawar,2022-07-12,29.107652358150176,0.8254956608990085,2.817696565161631
Gujranwala,2022-07-12,31.126136475560145,0.5414783360036682,4.266799821590878
Quetta,2022-07-12,25.20581939320141,0.4601116105826159,0.12524195135525523
Sialkot,2022-07-12,30.515973268649816,0.3968554861930107,2.572461416251161
Hyderabad,2022-07-12,29.816161331115495,3.377317933048223,0.7402559411552314
Bahawalpur,2022-07-12,34.073815285773094,2.1959644149392687,0.09246310970782798
Sargodha,2022-07-12,32.587842760327476,1.9839591582849287,3.1177153608433223
Sukkur,2022-07-12,32.40874258064116,2.224499209761972,0.09087309868633552
Larkana,2022-07-12,32.576152476706454,1.6476470553329179,0.10521344832317475
Lahore,2022-07-13,29.61982613583865,1.8039133861666348,11.304631377489974
Karachi,2022-07-13,29.2764503602059,2.648562763980789,1.86532579109401
Islamabad,2022-07-13,25.853170481389782,1.341252626944553,3.8284676094446333
Faisalabad,2022-07-13,31.09487190710786,2.2083881713435174,14.491193742965327
Rawalpindi,2022-07-13,26.366851481513777,1.5863756501944235,5.934088467868382
Multan,2022-07-13,34.81464535061946,1.9539907969586778,3.736828409274054
Peshawar,2022-07-13,28.81266072378486,1.1954600845992707,3.0244701573624204
Gujranwala,2022-07-13,28.35216300116923,1.4835165312120662,33.17807302421738
Quetta,2022-07-13,25.568665027544796,0.6804342669866514,0.39858715655105587
Sialkot,2022-07-13,27.924840316821587,0.9308380665486317,13.07854028482462
Hyderabad,2022-07-13,30.224298128750775,1.7388373277929081,0.18177438373427765
Bahawalpur,2022-07-13,34.766083654611975,2.2652004311780245,0.4644884398822349
Sargodha,2022-07-13,29.32164661317529,3.245262945511931,12.51305907023711
Sukkur,2022-07-13,32.460406913337295,2.6415213964731037,0.0017169590478260943
Larkana,2022-07-13,32.44255413549655,2.2894059939554086,0.0017169590478260943
Lahore,2022-07-14,27.554820741477954,1.4368862327837297,20.80854355940542
Karachi,2022-07-14,30.65531018340647,2.450852166343831,1.4361014237724765
Islamabad,2022-07-14,25.491889094499584,0.8251519532503685,2.6336605031842217
Faisalabad,2022-07-14,28.047473152986356,1.9852914265920891,35.04775907878162
Rawalpindi,2022-07-14,25.98091537273723,1.1257790612077627,4.661039017664333
Multan,2022-07-14,30.490891337923074,1.4746932537935022,18.380914425911588
Peshawar,2022-07-14,28.164917570511193,0.7218217984550598,1.8139726358004054
Gujranwala,2022-07-14,26.889563794207277,1.537221531137143,32.31303138268685
Quetta,2022-07-14,23.826594405946196,1.8551366578665494,1.7176320234367837
Sialkot,2022-07-14,27.06944364525441,1.2641079018572645,19.540755016007083
Hyderabad,2022-07-14,30.790610972287993,2.1440478960592975,0.7814006889529308
Bahawalpur,2022-07-14,30.97066051049734,1.6603783612718015,21.197587532573152
Sargodha,2022-07-14,27.854683552535107,2.3699547334296773,17.046752856350324
Sukkur,2022-07-14,32.518076814654535,0.5418009454947355,2.6086316306433743
Larkana,2022-07-14,32.11696297479568,0.812967384909107,8.97998619851016
Lahore,2022-07-15,26.452471923952032,1.8588285553741886,12.234227869102469
Karachi,2022-07-15,29.47318879521572,6.1285755556169335,10.687016835925506
Islamabad,2022-07-15,26.589663380656816,0.6471101675484988,1.0178358802531224
Faisalabad,2022-07-15,27.189147881081453,2.217936063470096,10.073215332773811
Rawalpindi,2022-07-15,27.18303621235566,0.7448237841099686,1.0023274843197563
Multan,2022-07-15,28.461303334935906,3.7077426591818163,3.270172553621723
Peshawar,2022-07-15,29.49145483909956,0.4471210957403801,0.28005907500204497
Gujranwala,2022-07-15,26.53351007519541,1.643431582137455,12.695222351208507
Quetta,2022-07-15,22.638902450867988,2.0262540154027113,0.2639057919087986
Sialkot,2022-07-15,26.82357844457738,2.1296619008500994,27.147850623960263
Hyderabad,2022-07-15,28.12833993772773,5.8303936230481135,27.24084798929755
Bahawalpur,2022-07-15,28.490398164781425,4.141004490666397,11.899371205636275
Sargodha,2022-07-15,27.68986689191911,2.230020845884542,1.7108380417871683
Sukkur,2022-07-15,30.09445095435251,4.468606798504062,9.810035283058973
Larkana,2022-07-15,28.78993458628827,3.4022373199131186,19.67318744560187
Lahore,2022-07-16,30.899118911576522,1.402430681459897,0.2883580840325951
Karachi,2022-07-16,28.970866151449343,7.3996961363499265,5.440920208490893
Islamabad,2022-07-16,28.00530046311337,1.080325865674956,0.23930783517235904
Faisalabad,2022-07-16,30.72207056615008,2.254090483633405,0.0915614389892289
Rawalpindi,2022-07-16,28.603279804233352,1.2202281004211277,0.12180082232938046
Multan,2022-07-16,30.143556061531285,2.9202888116887262,15.721615329671097
Peshawar,2022-07-16,31.172615506208444,0.24826188329539522,0.23639413053635594
Gujranwala,2022-07-16,30.331021269702944,2.053340323092281,0.003731923033882431
Quetta,2022-07-16,23.651681588846543,2.3528811194837145,0.4880778937549587
Sialkot,2022-07-16,30.178040061125387,1.902185877414898,0.0032061729185183185
Hyderabad,2022-07-16,28.1135051011629,5.211390482182529,18.2711560272378
Bahawalpur,2022-07-16,29.71296781727085,3.4692589460905507,8.891387132926434
Sargodha,2022-07-16,30.654830670382637,1.6535964156342478,0.24130833002432656
Sukkur,2022-07-16,30.817700299747287,4.213464217205079,5.470293736150414
Larkana,2022-07-16,30.283721260338893,3.167019182950663,14.85886953411712
Lahore,2022-07-17,27.75410530295045,1.4482469763791457,11.380981493577073
Karachi,2022-07-17,28.706961377754794,6.451431984722326,3.4055950746468193
Islamabad,2022-07-17,28.115431692959362,0.9139493954057173,1.7612686881634334
Faisalabad,2022-07-17,27.67281743231581,1.9301835659734259,13.300853881189955
Rawalpindi,2022-07-17,28.86224178123291,1.2297554001314122,1.0439835908955464
Multan,2022-07-17,28.368603086287578,2.6424950588424636,34.940498033124456
Peshawar,2022-07-17,32.25649964318643,0.77972560584759,0.5873296323803466
Gujranwala,2022-07-17,29.14479338518595,0.9372943624812501,0.4756283239287231
Quetta,2022-07-17,22.57849334187307,2.6878730451346375,1.4440882111031261
Sialkot,2022-07-17,29.276479064141427,0.5230962260660859,0.05834731745877137
Hyderabad,2022-07-17,28.193304834458786,2.6071540908956936,9.718714077355566
Bahawalpur,2022-07-17,28.70585152104519,2.6251920743509056,21.795340516874457
Sargodha,2022-07-17,30.17275631529361,1.5427628144434824,0.405793412191699
Sukkur,2022-07-17,28.808312549706898,3.2140348630977087,15.85481930082238
Larkana,2022-07-17,28.384880345007502,2.836882977162977,22.725303467531
Lahore,2022-07-18,30.92693456311156,0.483354817446658,0.17937912893775065
Karachi,2022-07-18,28.574116165700275,3.5732868256416737,1.9362860097451144
Islamabad,2022-07-18,29.80956988262045,0.30168090460502056,0.27713928428398177
Faisalabad,2022-07-18,31.38427247532769,0.6338846489131362,0.1790308074192709
Rawalpindi,2022-07-18,30.668704870805925,0.4368499276195746,0.13264914892036744
Multan,2022-07-18,30.518061861169997,0.01692331205530437,6.63667255251604
Peshawar,2022-07-18,33.12388627202881,1.2661945632000116,0.01639410801662109
Gujranwala,2022-07-18,31.295522166563728,0.8261789474889412,0.14873201947730091
Quetta,2022-07-18,23.505618509972123,2.031122840523833,2.967356767373463
Sialkot,2022-07-18,31.217688539852077,0.46567887369691846,0.04488508699023866
Hyderabad,2022-07-18,29.112720233875677,1.616661154390956,1.7215872693184935
Bahawalpur,2022-07-18,29.963702166962833,0.3355522495577086,10.906688357127532
Sargodha,2022-07-18,32.54431203684976,1.1154672696725223,0.017377413146918198
Sukkur,2022-07-18,29.507991872741684,0.5851678105847867,6.302753685699151
Larkana,2022-07-18,29.11052244964816,0.8426184867447954,10.371090627774997
Lahore,2022-07-19,31.61752389360788,1.0786475127441664,8.075349867056103
Karachi,2022-07-19,28.934248752271685,3.949201014412661,0.6238822630984732
Islamabad,2022-07-19,29.942536471216897,0.6768784141856986,4.71911192647523
Faisalabad,2022-07-19,32.74393061754347,1.7472032694168922,0.47057951549951094
Rawalpindi,2022-07-19,30.933174727495327,1.0001532954011492,3.4672142518037257
Multan,2022-07-19,33.00587320200515,2.806857944466907,0.13835286002253136
Peshawar,2022-07-19,33.932603143018184,1.672105978037197,0.03341550355221677
Gujranwala,2022-07-19,31.882622005312328,0.6437883104282328,7.883832228289039
Quetta,2022-07-19,26.098198023171847,0.32302843100999973,2.1037185814442583
Sialkot,2022-07-19,31.0225179008238,0.6286963436592888,10.177660684220356
Hyderabad,2022-07-19,29.460207115037633,4.448181007330217,0.001293369383064117
Bahawalpur,2022-07-19,32.29702960732959,2.6603136008439052,0.11468112674958197
Sargodha,2022-07-19,33.48010650204043,1.6870364023985067,0.20969521284029044
Sukkur,2022-07-19,31.65054551259834,2.851231786031917,0.12191941175326586
Larkana,2022-07-19,31.84254692803262,2.5981709756152367,0.03371830299989312
Lahore,2022-07-20,28.674549035387372,2.349471186735763,31.24544601510421
Karachi,2022-07-20,28.634845123642606,7.001865728534487,1.6654539303457387
Islamabad,2022-07-20,27.09466462950212,1.708647055420369,15.806993826107732
