city,date,pm25
Sukkur,2019-04-01,101.60965547029707
Larkana,2019-04-01,109.15412329355904
Lahore,2019-04-02,107.40563149600611
Karachi,2019-04-02,61.565077668336045
Islamabad,2019-04-02,48.67760240809594
Faisalabad,2019-04-02,102.4001669783012
Rawalpindi,2019-04-02,50.9731242089367
Multan,2019-04-02,132.4626638411919
Peshawar,2019-04-02,52.62536628691805
Gujranwala,2019-04-02,115.19134585322045
Quetta,2019-04-02,27.883909679311387
Sialkot,2019-04-02,114.78888022999645
Hyderabad,2019-04-02,71.631516259501
Bahawalpur,2019-04-02,75.01887255895912
Sargodha,2019-04-02,98.25332801112273
Sukkur,2019-04-02,109.72809395420842
Larkana,2019-04-02,116.76538537287358
Lahore,2019-04-03,93.68831472446077
Karachi,2019-04-03,56.994461099353536
Islamabad,2019-04-03,51.76881333202826
Faisalabad,2019-04-03,108.83668667160097
Rawalpindi,2019-04-03,54.75576999470495
Multan,2019-04-03,99.31628578634229
Peshawar,2019-04-03,58.93934753586904
Gujranwala,2019-04-03,109.26759042307744
Quetta,2019-04-03,34.40898569904456
Sialkot,2019-04-03,107.3228804155474
Hyderabad,2019-04-03,69.5839735461353
Bahawalpur,2019-04-03,88.70746227072006
Sargodha,2019-04-03,93.33653288054016
Sukkur,2019-04-03,97.45439035895194
Larkana,2019-04-03,109.33714329434463
Lahore,2019-04-04,92.91073756510461
Karachi,2019-04-04,74.21637087795958
Islamabad,2019-04-04,58.109069217111355
Faisalabad,2019-04-04,94.90370663692934
Rawalpindi,2019-04-04,60.88638808445249
Multan,2019-04-04,107.7770173018336
Peshawar,2019-04-04,63.14874423374306
Gujranwala,2019-04-04,115.82895119179581
Quetta,2019-04-04,35.352133664900975
Sialkot,2019-04-04,117.15196389777745
Hyderabad,2019-04-04,78.77259174630795
Bahawalpur,2019-04-04,86.4731825708571
Sargodha,2019-04-04,85.3100031642603
Sukkur,2019-04-04,101.22737407791487
Larkana,2019-04-04,94.54382071519147
Lahore,2019-04-05,111.72760200018733
Karachi,2019-04-05,87.95482458596055
Islamabad,2019-04-05,59.55695591837791
Faisalabad,2019-04-05,94.26396483893139
Rawalpindi,2019-04-05,62.10406947248032
Multan,2019-04-05,100.48829798962399
Peshawar,2019-04-05,64.71740815842489
Gujranwala,2019-04-05,126.29808965228855
Quetta,2019-04-05,35.44753248018518
Sialkot,2019-04-05,110.41573621199441
Hyderabad,2019-04-05,92.94981734115561
Bahawalpur,2019-04-05,95.48301331737608
Sargodha,2019-04-05,94.0171256023214
Sukkur,2019-04-05,107.74524896276418
Larkana,2019-04-05,112.51640327296886
Lahore,2019-04-06,107.04883561921191
Karachi,2019-04-06,71.94403390979706
Islamabad,2019-04-06,60.249126318673135
Faisalabad,2019-04-06,98.47711651262287
Rawalpindi,2019-04-06,62.26530999481479
Multan,2019-04-06,102.30652472272484
Peshawar,2019-04-06,61.13435463047285
Gujranwala,2019-04-06,112.52642881641884
Quetta,2019-04-06,32.910116134181756
Sialkot,2019-04-06,106.37919949060064
Hyderabad,2019-04-06,89.4246609448413
Bahawalpur,2019-04-06,95.10188870605346
Sargodha,2019-04-06,97.2507329595082
Sukkur,2019-04-06,114.94973339755693
Larkana,2019-04-06,111.66472406466917
Lahore,2019-04-07,93.24777415936957
Karachi,2019-04-07,59.59054612152233
Islamabad,2019-04-07,58.89219687112255
Faisalabad,2019-04-07,94.9141087092952
Rawalpindi,2019-04-07,60.23803007851348
Multan,2019-04-07,98.3342298868613
Peshawar,2019-04-07,54.470869030135795
Gujranwala,2019-04-07,95.26429827790551
Quetta,2019-04-07,41.066671044596845
Sialkot,2019-04-07,90.57465992169753
Hyderabad,2019-04-07,87.27551142087343
Bahawalpur,2019-04-07,92.2062380339964
Sargodha,2019-04-07,90.4344660999223
Sukkur,2019-04-07,101.30378914491261
Larkana,2019-04-07,104.15428210009865
Lahore,2019-04-08,83.66948014198873
Karachi,2019-04-08,51.279885175776926
Islamabad,2019-04-08,69.10939286402129
Faisalabad,2019-04-08,79.2672137842706
Rawalpindi,2019-04-08,71.0925092837939
Multan,2019-04-08,95.11040232022661
Peshawar,2019-04-08,66.67199383691978
Gujranwala,2019-04-08,99.5220680050332
Quetta,2019-04-08,42.118800830190466
Sialkot,2019-04-08,97.18248423498345
Hyderabad,2019-04-08,77.40315295754506
Bahawalpur,2019-04-08,77.06855215294591
Sargodha,2019-04-08,83.60503749893404
Sukkur,2019-04-08,98.67828006829455
Larkana,2019-04-08,106.24639366869188
Lahore,2019-04-09,83.35594028504315
Karachi,2019-04-09,42.5504080346319
Islamabad,2019-04-09,57.25833967221
Faisalabad,2019-04-09,76.4870120060725
Rawalpindi,2019-04-09,59.77058761282635
Multan,2019-04-09,101.59804256089845
Peshawar,2019-04-09,72.31802806965483
Gujranwala,2019-04-09,97.4156156243937
Quetta,2019-04-09,46.56758963114012
Sialkot,2019-04-09,94.93055114463678
Hyderabad,2019-04-09,65.96083904427566
Bahawalpur,2019-04-09,91.9559363773754
Sargodha,2019-04-09,83.16680407217888
Sukkur,2019-04-09,108.61427558334032
Larkana,2019-04-09,105.76232146944541
Lahore,2019-04-10,78.84584399620603
Karachi,2019-04-10,41.54583294485165
Islamabad,2019-04-10,67.35804839669314
Faisalabad,2019-04-10,77.81466028798324
Rawalpindi,2019-04-10,67.35019509789686
Multan,2019-04-10,97.68312516614913
Peshawar,2019-04-10,51.93419100694521
Gujranwala,2019-04-10,74.56643064939351
Quetta,2019-04-10,51.497945831074354
Sialkot,2019-04-10,79.9198525883245
Hyderabad,2019-04-10,69.76913060848327
Bahawalpur,2019-04-10,89.71932259329277
Sargodha,2019-04-10,77.94326150882368
Sukkur,2019-04-10,110.27637136588065
Larkana,2019-04-10,107.08202918054883
Lahore,2019-04-11,77.99784968326023
Karachi,2019-04-11,52.770011813243826
Islamabad,2019-04-11,65.50686925495097
Faisalabad,2019-04-11,79.58623626791451
Rawalpindi,2019-04-11,66.11984819603988
Multan,2019-04-11,95.56114972972847
Peshawar,2019-04-11,64.57005650162273
Gujranwala,2019-04-11,71.27536784547254
Quetta,2019-04-11,55.56490244163703
Sialkot,2019-04-11,76.77188404761738
Hyderabad,2019-04-11,74.61537109199267
Bahawalpur,2019-04-11,92.38306321254457
Sargodha,2019-04-11,71.17734398077943
Sukkur,2019-04-11,101.34753292244109
Larkana,2019-04-11,102.65518496824603
Lahore,2019-04-12,88.95919558069033
Karachi,2019-04-12,58.878242964893325
Islamabad,2019-04-12,74.44882866761552
Faisalabad,2019-04-12,94.04753734761822
Rawalpindi,2019-04-12,75.70832398717342
Multan,2019-04-12,98.28637148800303
Peshawar,2019-04-12,66.56527215357737
Gujranwala,2019-04-12,88.6535953826672
Quetta,2019-04-12,63.89940052948643
Sialkot,2019-04-12,92.60031014546016
Hyderabad,2019-04-12,83.23414659435858
Bahawalpur,2019-04-12,98.28804230981562
Sargodha,2019-04-12,90.7276194837315
Sukkur,2019-04-12,118.2949866754833
Larkana,2019-04-12,115.88864062879033
Lahore,2019-04-13,92.92639555852497
Karachi,2019-04-13,62.91827341182892
Islamabad,2019-04-13,63.70347862310312
Faisalabad,2019-04-13,94.61140301972102
Rawalpindi,2019-04-13,64.61156602461247
Multan,2019-04-13,96.49785971583745
Peshawar,2019-04-13,62.06247088099321
Gujranwala,2019-04-13,88.25667144353999
Quetta,2019-04-13,65.88639825293222
Sialkot,2019-04-13,88.12655774054655
Hyderabad,2019-04-13,92.35076466514633
Bahawalpur,2019-04-13,93.0930091248515
Sargodha,2019-04-13,88.23154467629729
Sukkur,2019-04-13,101.7549367794039
Larkana,2019-04-13,105.27063798856341
Lahore,2019-04-14,82.54517318865845
Karachi,2019-04-14,82.66652794775864
Islamabad,2019-04-14,60.277130665324805
Faisalabad,2019-04-14,94.46616617153198
Rawalpindi,2019-04-14,60.66584091848834
Multan,2019-04-14,83.65515121479318
Peshawar,2019-04-14,43.301841416247086
Gujranwala,2019-04-14,74.32115457168435
Quetta,2019-04-14,60.60296160689145
Sialkot,2019-04-14,78.96619215353387
Hyderabad,2019-04-14,98.03101315789286
Bahawalpur,2019-04-14,89.65240328910042
Sargodha,2019-04-14,74.09004448891405
Sukkur,2019-04-14,99.22073058937433
Larkana,2019-04-14,103.04707288485906
Lahore,2019-04-15,63.88724167737743
Karachi,2019-04-15,51.893593832320356
Islamabad,2019-04-15,55.10374399652309
Faisalabad,2019-04-15,77.23708360065129
Rawalpindi,2019-04-15,55.39247065142171
Multan,2019-04-15,93.67370157281792
Peshawar,2019-04-15,51.274397335395356
Gujranwala,2019-04-15,59.336241458427345
Quetta,2019-04-15,35.19525716077671
Sialkot,2019-04-15,67.9393398962853
Hyderabad,2019-04-15,67.87308579749924
Bahawalpur,2019-04-15,89.43543942162968
Sargodha,2019-04-15,70.83689675101775
Sukkur,2019-04-15,84.8731575482297
Larkana,2019-04-15,73.88546324403775
Lahore,2019-04-16,95.04671854503815
Karachi,2019-04-16,26.848073226154032
Islamabad,2019-04-16,78.10152131112666
Faisalabad,2019-04-16,100.00204971797407
Rawalpindi,2019-04-16,78.98912227567641
Multan,2019-04-16,102.64999904196549
Peshawar,2019-04-16,70.09884764504666
Gujranwala,2019-04-16,89.5014600789933
Quetta,2019-04-16,15.996431214120845
Sialkot,2019-04-16,87.14132855224491
Hyderabad,2019-04-16,43.302795673681764
Bahawalpur,2019-04-16,116.19276978418387
Sargodha,2019-04-16,91.83258188071565
Sukkur,2019-04-16,56.14015711305316
Larkana,2019-04-16,48.385792889169124
Lahore,2019-04-17,75.4320173123777
Karachi,2019-04-17,38.57041202665484
Islamabad,2019-04-17,64.08457370851359
Faisalabad,2019-04-17,87.0838468686613
Rawalpindi,2019-04-17,65.0545776575926
Multan,2019-04-17,81.84152927656356
Peshawar,2019-04-17,62.869500820165555
Gujranwala,2019-04-17,69.7991806498027
Quetta,2019-04-17,11.571533800124286
Sialkot,2019-04-17,76.85212230613269
Hyderabad,2019-04-17,50.688507838644206
Bahawalpur,2019-04-17,99.41342380658443
Sargodha,2019-04-17,62.554864278084096
Sukkur,2019-04-17,44.148693023899334
Larkana,2019-04-17,48.62618577723165
Lahore,2019-04-18,81.23787646004881
Karachi,2019-04-18,63.45865491205963
Islamabad,2019-04-18,59.39352362992852
Faisalabad,2019-04-18,76.72001919226764
Rawalpindi,2019-04-18,60.649587163843606
Multan,2019-04-18,57.109326097247
Peshawar,2019-04-18,49.848206451486014
Gujranwala,2019-04-18,76.38178485451688
Quetta,2019-04-18,16.570932457633372
Sialkot,2019-04-18,80.92410627541662
Hyderabad,2019-04-18,61.24616755746522
Bahawalpur,2019-04-18,58.76695203930993
Sargodha,2019-04-18,61.49707426675572
Sukkur,2019-04-18,41.44887953804807
Larkana,2019-04-18,51.20738103883973
Lahore,2019-04-19,111.75107268427304
Karachi,2019-04-19,60.619767513395786
Islamabad,2019-04-19,58.026551530559445
Faisalabad,2019-04-19,97.78898948717631
Rawalpindi,2019-04-19,60.07492027647133
Multan,2019-04-19,67.42865050169802
Peshawar,2019-04-19,51.28655398145554
Gujranwala,2019-04-19,93.40625441807235
Quetta,2019-04-19,16.345573354607073
Sialkot,2019-04-19,99.57051141118347
Hyderabad,2019-04-19,67.74683886596755
Bahawalpur,2019-04-19,59.86250566581877
Sargodha,2019-04-19,74.38435800074727
Sukkur,2019-04-19,56.571816713938716
Larkana,2019-04-19,62.256758965221024
Lahore,2019-04-20,96.34465256740596
Karachi,2019-04-20,36.49567426045053
Islamabad,2019-04-20,58.81510796693666
Faisalabad,2019-04-20,87.40156413995675
Rawalpindi,2019-04-20,61.22363740162734
Multan,2019-04-20,72.57389950384315
Peshawar,2019-04-20,53.89405366429401
Gujranwala,2019-04-20,93.62368655027475
Quetta,2019-04-20,23.339422287547457
Sialkot,2019-04-20,91.38694873018495
Hyderabad,2019-04-20,57.218382353509824
Bahawalpur,2019-04-20,57.28864020208373
Sargodha,2019-04-20,72.23307788184
Sukkur,2019-04-20,62.92561500380287
Larkana,2019-04-20,53.48888633952686
Lahore,2019-04-21,69.52733138698613
Karachi,2019-04-21,34.32851676425759
Islamabad,2019-04-21,61.5989744265597
Faisalabad,2019-04-21,62.23595068359619
Rawalpindi,2019-04-21,63.87871687443371
Multan,2019-04-21,85.21425018131549
Peshawar,2019-04-21,56.3838708315482
Gujranwala,2019-04-21,100.26221862408816
Quetta,2019-04-21,31.97307675322761
Sialkot,2019-04-21,100.37574276966794
Hyderabad,2019-04-21,60.32922506682781
Bahawalpur,2019-04-21,79.7898825529349
Sargodha,2019-04-21,75.9034082462622
Sukkur,2019-04-21,71.18259407281455
Larkana,2019-04-21,59.33972137718708
Lahore,2019-04-22,83.1799116422889
Karachi,2019-04-22,32.25303770213974
Islamabad,2019-04-22,62.012955434632005
Faisalabad,2019-04-22,80.84011545642728
Rawalpindi,2019-04-22,63.74458360225059
Multan,2019-04-22,104.0483572146187
Peshawar,2019-04-22,58.23224874153728
Gujranwala,2019-04-22,103.01830972435789
Quetta,2019-04-22,32.62296364082745
Sialkot,2019-04-22,104.68549757245584
Hyderabad,2019-04-22,61.40723058266697
Bahawalpur,2019-04-22,83.95053880270316
Sargodha,2019-04-22,93.8685668453824
Sukkur,2019-04-22,82.56248382703781
Larkana,2019-04-22,64.17591160630793
Lahore,2019-04-23,84.37541370240923
Karachi,2019-04-23,31.849446883255226
Islamabad,2019-04-23,56.34355217887474
Faisalabad,2019-04-23,85.9160704290109
Rawalpindi,2019-04-23,57.11357474726505
Multan,2019-04-23,107.16469209186502
Peshawar,2019-04-23,55.64051176835485
Gujranwala,2019-04-23,97.69130472299685
Quetta,2019-04-23,42.068272053625314
Sialkot,2019-04-23,98.81996339020316
Hyderabad,2019-04-23,63.850536659688935
Bahawalpur,2019-04-23,92.8494635616321
Sargodha,2019-04-23,88.24066403683466
Sukkur,2019-04-23,75.92102037704463
Larkana,2019-04-23,66.89267258762611
Lahore,2019-04-24,79.54879266983482
Karachi,2019-04-24,32.402067849337016
Islamabad,2019-04-24,66.61645287956325
Faisalabad,2019-04-24,75.91247425536424
Rawalpindi,2019-04-24,67.07812374645432
Multan,2019-04-24,94.94018980051237
Peshawar,2019-04-24,86.03586811872786
Gujranwala,2019-04-24,89.52404761469987
Quetta,2019-04-24,49.62413781044987
Sialkot,2019-04-24,85.73978288019833
Hyderabad,2019-04-24,64.79508522007785
Bahawalpur,2019-04-24,95.49262942640131
Sargodha,2019-04-24,71.0043194459088
Sukkur,2019-04-24,81.50815265992654
Larkana,2019-04-24,83.72838517109587
Lahore,2019-04-25,74.81349332251699
Karachi,2019-04-25,47.96096661699232
Islamabad,2019-04-25,56.50672681450389
Faisalabad,2019-04-25,73.07061513127059
Rawalpindi,2019-04-25,57.104785542606855
Multan,2019-04-25,96.94323873599888
Peshawar,2019-04-25,80.84654308978163
Gujranwala,2019-04-25,72.57519623339171
Quetta,2019-04-25,58.96532953862522
Sialkot,2019-04-25,69.89966668803528
Hyderabad,2019-04-25,69.54454819843308
Bahawalpur,2019-04-25,96.35082362399471
Sargodha,2019-04-25,75.81059548403813
Sukkur,2019-04-25,97.27731414881646
Larkana,2019-04-25,94.49943307789485
Lahore,2019-04-26,72.94462940609444
Karachi,2019-04-26,61.59419767388823
Islamabad,2019-04-26,68.29584613841466
Faisalabad,2019-04-26,78.50502033061974
Rawalpindi,2019-04-26,67.76306655294182
Multan,2019-04-26,99.76523383398884
Peshawar,2019-04-26,61.93792736475246
Gujranwala,2019-04-26,73.99484554357711
Quetta,2019-04-26,51.468610216676915
Sialkot,2019-04-26,78.46824924342351
Hyderabad,2019-04-26,77.6893912123442
Bahawalpur,2019-04-26,95.02542801338015
Sargodha,2019-04-26,86.41732629393638
Sukkur,2019-04-26,95.92346390942731
Larkana,2019-04-26,96.2030476810035
Lahore,2019-04-27,76.41865199516322
Karachi,2019-04-27,66.54835498050187
Islamabad,2019-04-27,69.12760439865292
Faisalabad,2019-04-27,95.39027783052215
Rawalpindi,2019-04-27,69.10271905018604
Multan,2019-04-27,115.44138322502037
Peshawar,2019-04-27,55.84290874161013
Gujranwala,2019-04-27,78.41934474151418
Quetta,2019-04-27,41.32478598398063
Sialkot,2019-04-27,87.41649701056883
Hyderabad,2019-04-27,72.82223713768381
Bahawalpur,2019-04-27,100.53061274560994
Sargodha,2019-04-27,80.77607742798601
Sukkur,2019-04-27,101.33304715685505
Larkana,2019-04-27,95.78968572879286
Lahore,2019-04-28,69.71963643826145
Karachi,2019-04-28,66.72238428429011
Islamabad,2019-04-28,66.37358017375291
Faisalabad,2019-04-28,85.40727947092819
Rawalpindi,2019-04-28,66.4439488303253
Multan,2019-04-28,120.71743887518994
Peshawar,2019-04-28,56.4344981264971
Gujranwala,2019-04-28,67.18462922999211
Quetta,2019-04-28,38.022852605920356
Sialkot,2019-04-28,71.40884238690009
Hyderabad,2019-04-28,77.36854625714979
Bahawalpur,2019-04-28,111.39855375646202
Sargodha,2019-04-28,73.68981717323767
Sukkur,2019-04-28,99.6277914051075
Larkana,2019-04-28,86.33337593853473
Lahore,2019-04-29,62.978534584898526
Karachi,2019-04-29,98.02563376400013
Islamabad,2019-04-29,56.97471135543431
Faisalabad,2019-04-29,75.23606435291606
Rawalpindi,2019-04-29,57.17489104757483
Multan,2019-04-29,111.71929094240161
Peshawar,2019-04-29,55.06991368105693
Gujranwala,2019-04-29,60.06929536199649
Quetta,2019-04-29,44.58920625830647
Sialkot,2019-04-29,67.36755075124658
Hyderabad,2019-04-29,112.67330281720326
Bahawalpur,2019-04-29,99.74122864211813
Sargodha,2019-04-29,69.13772987354217
Sukkur,2019-04-29,101.04975373666753
Larkana,2019-04-29,88.11579634756102
Lahore,2019-04-30,68.58604833927855
Karachi,2019-04-30,105.81647428372558
Islamabad,2019-04-30,73.64650185405307
Faisalabad,2019-04-30,68.68979313550811
Rawalpindi,2019-04-30,74.02303636529975
Multan,2019-04-30,94.75355571415056
Peshawar,2019-04-30,73.31555605579372
Gujranwala,2019-04-30,71.74777724982128
Quetta,2019-04-30,32.64613639955848
Sialkot,2019-04-30,71.36172950496615
Hyderabad,2019-04-30,107.9795535114384
Bahawalpur,2019-04-30,91.51034146582302
Sargodha,2019-04-30,74.71715192611796
Sukkur,2019-04-30,76.65327270857773
Larkana,2019-04-30,66.41577041645753
Lahore,2019-05-01,68.4470710993059
Karachi,2019-05-01,88.95119622073148
Islamabad,2019-05-01,53.788301945247945
Faisalabad,2019-05-01,64.8876833290265
Rawalpindi,2019-05-01,54.086508418574624
Multan,2019-05-01,92.30586637245588
Peshawar,2019-05-01,35.72514209645069
Gujranwala,2019-05-01,73.06016420255652
Quetta,2019-05-01,20.672249322301628
Sialkot,2019-05-01,72.01994683614672
Hyderabad,2019-05-01,81.094853949397
Bahawalpur,2019-05-01,90.77538490344554
Sargodha,2019-05-01,64.54413373000115
Sukkur,2019-05-01,81.47127112178836
Larkana,2019-05-01,71.00225324301466
Lahore,2019-05-02,68.31886010003372
Karachi,2019-05-02,63.008228105095796
Islamabad,2019-05-02,47.8486813508982
Faisalabad,2019-05-02,61.45253167871418
Rawalpindi,2019-05-02,49.06207211178788
Multan,2019-05-02,79.62276695869379
Peshawar,2019-05-02,38.57065913326352
Gujranwala,2019-05-02,69.29366539116414
Quetta,2019-05-02,27.025815394028605
Sialkot,2019-05-02,60.46309021991343
Hyderabad,2019-05-02,76.05964844489637
Bahawalpur,2019-05-02,79.65980531121225
Sargodha,2019-05-02,61.42961461066088
Sukkur,2019-05-02,77.72249644271128
Larkana,2019-05-02,77.31000557366706
Lahore,2019-05-03,59.01390027364146
Karachi,2019-05-03,62.28576194981902
Islamabad,2019-05-03,42.65058871315222
Faisalabad,2019-05-03,62.42411497116616
Rawalpindi,2019-05-03,43.757589656265466
Multan,2019-05-03,72.12674428615684
Peshawar,2019-05-03,39.85860738501638
Gujranwala,2019-05-03,57.0472441305138
Quetta,2019-05-03,24.147747770723917
Sialkot,2019-05-03,49.40333021337629
Hyderabad,2019-05-03,67.60474914986597
Bahawalpur,2019-05-03,72.39163342849982
Sargodha,2019-05-03,57.88766694482278
Sukkur,2019-05-03,77.68345567209492
Larkana,2019-05-03,86.69821913190809
Lahore,2019-05-04,58.623990706519955
Karachi,2019-05-04,60.9970514952297
Islamabad,2019-05-04,39.14299718103468
Faisalabad,2019-05-04,64.03780179635551
Rawalpindi,2019-05-04,39.89353652651276
Multan,2019-05-04,86.7303608025179
Peshawar,2019-05-04,35.78664942901118
Gujranwala,2019-05-04,52.561611071318424
Quetta,2019-05-04,20.124863920927808
Sialkot,2019-05-04,47.176023716812495
Hyderabad,2019-05-04,67.79443750669806
Bahawalpur,2019-05-04,86.09607100108248
Sargodha,2019-05-04,55.40967174547463
Sukkur,2019-05-04,83.57748689388399
Larkana,2019-05-04,92.55608389804958
Lahore,2019-05-05,64.53945553484795
Karachi,2019-05-05,48.36802812969465
Islamabad,2019-05-05,37.92908073372762
Faisalabad,2019-05-05,65.89972246528164
Rawalpindi,2019-05-05,38.962807464064795
Multan,2019-05-05,94.16815194882709
Peshawar,2019-05-05,31.861628224660876
Gujranwala,2019-05-05,55.648642208315444
Quetta,2019-05-05,14.61424495595299
Sialkot,2019-05-05,45.209351888471986
Hyderabad,2019-05-05,63.7576399354687
Bahawalpur,2019-05-05,85.46906437384503
Sargodha,2019-05-05,52.66673562602152
Sukkur,2019-05-05,79.00357025414853
Larkana,2019-05-05,77.19242587437718
Lahore,2019-05-06,51.2774790833576
Karachi,2019-05-06,39.51890818006868
Islamabad,2019-05-06,35.37518597093092
Faisalabad,2019-05-06,55.86293711373331
Rawalpindi,2019-05-06,37.04861446947655
Multan,2019-05-06,94.31180718501403
Peshawar,2019-05-06,36.293362826178566
Gujranwala,2019-05-06,46.654578696965785
Quetta,2019-05-06,18.0872245916307
Sialkot,2019-05-06,42.84556351006487
Hyderabad,2019-05-06,67.84095095185407
Bahawalpur,2019-05-06,78.70777190831355
Sargodha,2019-05-06,50.76930042181315
Sukkur,2019-05-06,64.88245438263785
Larkana,2019-05-06,56.48110836116323
Lahore,2019-05-07,59.19472738760772
Karachi,2019-05-07,41.57829762536818
Islamabad,2019-05-07,35.60878323417878
Faisalabad,2019-05-07,56.34829314260515
Rawalpindi,2019-05-07,37.075269524857006
Multan,2019-05-07,97.62045771843572
Peshawar,2019-05-07,36.8287845997628
Gujranwala,2019-05-07,57.36129329979241
Quetta,2019-05-07,25.151435570262883
Sialkot,2019-05-07,51.05366173476828
Hyderabad,2019-05-07,80.38173149316208
Bahawalpur,2019-05-07,121.29246315598554
Sargodha,2019-05-07,52.08609057830896
Sukkur,2019-05-07,66.231946605621
Larkana,2019-05-07,54.18594116521168
Lahore,2019-05-08,59.63847681227773
Karachi,2019-05-08,38.506519460203606
Islamabad,2019-05-08,33.55778520531995
Faisalabad,2019-05-08,63.05663164268411
Rawalpindi,2019-05-08,34.51843431818105
Multan,2019-05-08,92.0194370368001
Peshawar,2019-05-08,32.795101427100334
Gujranwala,2019-05-08,54.05656527619098
Quetta,2019-05-08,32.158870570340476
Sialkot,2019-05-08,44.701030621387424
Hyderabad,2019-05-08,70.84059993176497
Bahawalpur,2019-05-08,135.82694211984506
Sargodha,2019-05-08,50.076518324217396
Sukkur,2019-05-08,71.46795108517038
Larkana,2019-05-08,55.05649631611441
Lahore,2019-05-09,81.46410318591018
Karachi,2019-05-09,35.651289698179774
Islamabad,2019-05-09,39.95166889062112
Faisalabad,2019-05-09,75.58958532609513
Rawalpindi,2019-05-09,41.091582887043124
Multan,2019-05-09,95.14565741154924
Peshawar,2019-05-09,36.62659611899007
Gujranwala,2019-05-09,69.02491705936288
Quetta,2019-05-09,35.28855356586095
Sialkot,2019-05-09,53.0120865828223
Hyderabad,2019-05-09,62.37675036689265
Bahawalpur,2019-05-09,140.09411891339414
Sargodha,2019-05-09,67.6995348365956
Sukkur,2019-05-09,68.19444913581977
Larkana,2019-05-09,51.088590874590174
Lahore,2019-05-10,105.49243663610903
Karachi,2019-05-10,43.66653401259686
Islamabad,2019-05-10,43.44193133206356
Faisalabad,2019-05-10,92.15523441788228
Rawalpindi,2019-05-10,44.849633579342516
Multan,2019-05-10,113.5362764242552
Peshawar,2019-05-10,45.920277387997054
Gujranwala,2019-05-10,75.6017575885499
Quetta,2019-05-10,33.74898117291698
Sialkot,2019-05-10,67.15172125734323
Hyderabad,2019-05-10,67.62015471714166
Bahawalpur,2019-05-10,134.0148474466465
Sargodha,2019-05-10,70.74185364373025
Sukkur,2019-05-10,78.04703690014958
Larkana,2019-05-10,52.19157487026719
Lahore,2019-05-11,119.54312196168883
Karachi,2019-05-11,45.249045297004805
Islamabad,2019-05-11,55.642313292644985
Faisalabad,2019-05-11,108.53511648397566
Rawalpindi,2019-05-11,56.76251444971964
Multan,2019-05-11,116.25810659955118
Peshawar,2019-05-11,54.6361434021018
Gujranwala,2019-05-11,105.15822625818502
Quetta,2019-05-11,39.3508399505318
Sialkot,2019-05-11,84.59810129906613
Hyderabad,2019-05-11,71.3084164319614
Bahawalpur,2019-05-11,134.64928956294247
Sargodha,2019-05-11,88.0133571949197
Sukkur,2019-05-11,84.0666046431366
Larkana,2019-05-11,59.11688306669186
Lahore,2019-05-12,113.87896981342881
Karachi,2019-05-12,42.05903498981474
Islamabad,2019-05-12,53.61154795344538
Faisalabad,2019-05-12,105.99893721737668
Rawalpindi,2019-05-12,55.34543872311649
Multan,2019-05-12,128.56366623609452
Peshawar,2019-05-12,51.072651130468216
Gujranwala,2019-05-12,109.32135348471289
Quetta,2019-05-12,51.93026539053602
Sialkot,2019-05-12,86.34408495170817
Hyderabad,2019-05-12,68.23839296438383
Bahawalpur,2019-05-12,142.37538209986621
Sargodha,2019-05-12,95.96921830443068
Sukkur,2019-05-12,88.39246462014921
Larkana,2019-05-12,84.60276048331127
Lahore,2019-05-13,141.46271676190347
Karachi,2019-05-13,43.505540947563766
Islamabad,2019-05-13,60.972144710718126
Faisalabad,2019-05-13,126.20045507761603
Rawalpindi,2019-05-13,63.09763542654733
Multan,2019-05-13,118.2815631189813
Peshawar,2019-05-13,58.50476374469337
Gujranwala,2019-05-13,129.21104986735767
Quetta,2019-05-13,44.19110766207268
Sialkot,2019-05-13,108.88782416142642
Hyderabad,2019-05-13,75.26406782108523
Bahawalpur,2019-05-13,117.59738760045853
Sargodha,2019-05-13,115.03598556918733
Sukkur,2019-05-13,85.36808747418091
Larkana,2019-05-13,74.1675157253066
Lahore,2019-05-14,152.0858174743862
Karachi,2019-05-14,41.37106243909181
Islamabad,2019-05-14,58.061715907271896
Faisalabad,2019-05-14,118.12444355996378
Rawalpindi,2019-05-14,60.343301940702645
Multan,2019-05-14,116.26907623232681
Peshawar,2019-05-14,56.88101068675641
Gujranwala,2019-05-14,141.20823945888887
Quetta,2019-05-14,53.32997075364457
Sialkot,2019-05-14,109.99505922808792
Hyderabad,2019-05-14,69.33386757368744
Bahawalpur,2019-05-14,132.617485537054
Sargodha,2019-05-14,103.26706734555691
Sukkur,2019-05-14,124.08412333422702
Larkana,2019-05-14,124.50281565753114
Lahore,2019-05-15,135.4729131610209
Karachi,2019-05-15,39.16662491767817
Islamabad,2019-05-15,52.91548206893834
Faisalabad,2019-05-15,108.98067241800373
Rawalpindi,2019-05-15,55.49462999309878
Multan,2019-05-15,117.86712386974452
Peshawar,2019-05-15,56.671010462139286
Gujranwala,2019-05-15,129.07192436396934
Quetta,2019-05-15,74.92723205100917
Sialkot,2019-05-15,105.18373155356831
Hyderabad,2019-05-15,56.00166458471914
Bahawalpur,2019-05-15,125.24250623298683
Sargodha,2019-05-15,98.0379467788054
Sukkur,2019-05-15,120.45653483128825
Larkana,2019-05-15,107.78055142365467
Lahore,2019-05-16,138.3739588249243
Karachi,2019-05-16,37.13415812452052
